Team,Over Record,Over %,Under %,Total +/-
Sacramento,176-156-7,53.0%,47.0%,+1.0
Cleveland,298-266-7,52.8%,47.2%,+0.9
Phoenix,234-209-3,52.8%,47.2%,+0.4
New Orleans,200-179-2,52.8%,47.2%,+0.5
Philadelphia,239-215-6,52.6%,47.4%,+1.3
Milwaukee,337-304-6,52.6%,47.4%,+1.1
Boston,381-349-7,52.2%,47.8%,+0.8
Okla City,265-243-12,52.2%,47.8%,+1.2
Toronto,291-268-6,52.1%,47.9%,+0.4
Washington,175-166-5,51.3%,48.7%,+1.1
Miami,269-259-3,51.0%,49.1%,+0.3
Minnesota,198-192-3,50.8%,49.2%,0.0
Detroit,130-127-5,50.6%,49.4%,+0.6
San Antonio,237-232-4,50.5%,49.5%,+0.7
Charlotte,149-152-2,49.5%,50.5%,+1.7
Houston,250-255-12,49.5%,50.5%,-0.3
Atlanta,213-219-5,49.3%,50.7%,+0.1
Denver,281-290-5,49.2%,50.8%,+0.9
Portland,201-211-6,48.8%,51.2%,+1.2
LA Clippers,297-313-10,48.7%,51.3%,-0.1
Indiana,218-230-4,48.7%,51.3%,+0.3
Utah,244-259-5,48.5%,51.5%,0.0
Golden State,360-385-10,48.3%,51.7%,-0.2
Dallas,217-237-6,47.8%,52.2%,0.0
Brooklyn,154-169-4,47.7%,52.3%,-0.8
New York,149-167-3,47.2%,52.9%,0.0
LA Lakers,184-210-3,46.7%,53.3%,-1.1
Memphis,196-226-12,46.5%,53.6%,-0.3
Chicago,155-180-4,46.3%,53.7%,-0.1
Orlando,114-136-2,45.6%,54.4%,-1.7
