Team,Over Record,Over %,Under %,Total +/-
Minnesota,247-196-5,55.8%,44.2%,+2.6
LA Lakers,235-204-4,53.5%,46.5%,+1.4
Washington,233-210-6,52.6%,47.4%,+0.7
Utah,234-212-8,52.5%,47.5%,+1.8
Memphis,234-213-5,52.4%,47.7%,+1.5
Toronto,239-218-6,52.3%,47.7%,+0.4
Charlotte,224-209-4,51.7%,48.3%,+0.9
Indiana,229-216-9,51.5%,48.5%,+1.0
Phoenix,229-219-6,51.1%,48.9%,+0.5
LA Clippers,232-223-8,51.0%,49.0%,+0.9
Chicago,220-215-6,50.6%,49.4%,+1.7
San Antonio,225-221-8,50.5%,49.6%,-0.3
Philadelphia,229-225-9,50.4%,49.6%,+0.1
Denver,229-226-4,50.3%,49.7%,+0.2
Portland,227-225-4,50.2%,49.8%,-0.4
Houston,225-224-6,50.1%,49.9%,+0.7
Atlanta,229-231-5,49.8%,50.2%,+0.3
New York,216-218-9,49.8%,50.2%,+0.1
Cleveland,236-240-1,49.6%,50.4%,-0.2
Milwaukee,229-233-6,49.6%,50.4%,+0.3
Dallas,226-232-3,49.3%,50.7%,+0.4
Brooklyn,216-223-7,49.2%,50.8%,+1.5
Orlando,211-222-7,48.7%,51.3%,-1.0
Okla City,215-233-5,48.0%,52.0%,-0.6
Sacramento,204-223-9,47.8%,52.2%,-0.7
Golden State,234-257-4,47.7%,52.3%,+0.2
Detroit,202-229-6,46.9%,53.1%,+0.2
Boston,225-256-4,46.8%,53.2%,-0.4
New Orleans,202-237-4,46.0%,54.0%,-0.9
Miami,214-253-0,45.8%,54.2%,-2.2
