Team,Over Record,Over %,Under %,Total +/-
W Georgia,12-4-0,75.0%,25.0%,+7.8
Mercyhurst,11-6-0,64.7%,35.3%,+4.2
San Jose St,49-27-2,64.5%,35.5%,+4.8
Lafayette,33-19-1,63.5%,36.5%,+3.7
Denver,70-41-1,63.1%,36.9%,+3.9
C Michigan,40-24-0,62.5%,37.5%,+2.7
Miami OH,35-21-0,62.5%,37.5%,+5.4
Omaha,70-42-0,62.5%,37.5%,+4.0
Boston U,38-24-0,61.3%,38.7%,+4.0
New Orleans,49-31-2,61.3%,38.8%,+3.0
South Dakota,61-39-2,61.0%,39.0%,+4.8
Pepperdine,75-48-1,61.0%,39.0%,+5.3
Georgetown,52-34-0,60.5%,39.5%,+4.7
Temple,55-36-0,60.4%,39.6%,+3.9
Oklahoma,53-35-1,60.2%,39.8%,+2.4
Baylor,61-41-0,59.8%,40.2%,+3.4
Wisconsin,58-39-1,59.8%,40.2%,+2.8
Tulane,55-37-0,59.8%,40.2%,+5.4
Montana St,80-54-0,59.7%,40.3%,+3.2
Samford,50-34-0,59.5%,40.5%,+7.3
Queens,22-15-1,59.5%,40.5%,+4.2
Charleston So,32-22-1,59.3%,40.7%,+4.1
Rice,66-46-0,58.9%,41.1%,+4.5
Lipscomb,50-35-0,58.8%,41.2%,+4.0
CS Bakersfield,66-47-1,58.4%,41.6%,+2.2
SIU Edward,55-40-1,57.9%,42.1%,+2.8
Detroit Mercy,59-43-2,57.8%,42.2%,+4.9
Delaware,72-53-1,57.6%,42.4%,+3.1
Longwood,42-31-1,57.5%,42.5%,+1.1
Idaho St,70-52-2,57.4%,42.6%,+2.4
Stetson,43-32-1,57.3%,42.7%,+1.9
Wofford,47-35-0,57.3%,42.7%,+3.2
Tulsa,59-44-1,57.3%,42.7%,+2.0
Loyola MD,32-24-0,57.1%,42.9%,+5.3
G Washington,44-33-1,57.1%,42.9%,+2.1
NC Wilmington,68-51-0,57.1%,42.9%,+2.9
E Illinois,64-48-1,57.1%,42.9%,+0.5
Montana,77-58-2,57.0%,43.0%,+2.6
Long Beach St,65-49-0,57.0%,43.0%,+3.4
N Florida,46-35-0,56.8%,43.2%,+4.5
VMI,43-33-0,56.6%,43.4%,+5.3
Indiana St,39-30-0,56.5%,43.5%,+0.5
C Arkansas,39-30-0,56.5%,43.5%,+2.4
Oregon St,70-54-1,56.5%,43.6%,+2.7
Hou Christian,44-34-0,56.4%,43.6%,+3.2
Miss Valley St,62-48-0,56.4%,43.6%,+2.3
UMass,45-35-0,56.3%,43.8%,+3.4
Weber St,73-57-4,56.2%,43.9%,+0.7
Santa Clara,69-54-4,56.1%,43.9%,+1.6
Kent St,37-29-2,56.1%,43.9%,+3.6
W Carolina,42-33-0,56.0%,44.0%,+3.5
Texas Tech,57-45-2,55.9%,44.1%,+1.4
SMU,48-38-0,55.8%,44.2%,+3.5
Wright St,64-51-1,55.7%,44.4%,+2.4
Grand Canyon,66-53-1,55.5%,44.5%,+0.7
W Illinois,61-49-1,55.5%,44.6%,+0.3
Villanova,56-45-1,55.5%,44.6%,+1.5
Michigan,57-46-1,55.3%,44.7%,+2.5
Toledo,37-30-2,55.2%,44.8%,+4.3
Binghamton,37-30-2,55.2%,44.8%,+0.6
Air Force,37-30-1,55.2%,44.8%,0.0
Morgan St,48-39-2,55.2%,44.8%,+1.6
Purdue FW,54-44-4,55.1%,44.9%,+1.6
St Thomas,27-22-2,55.1%,44.9%,+1.2
High Point,38-31-0,55.1%,44.9%,+1.6
Columbia,60-49-2,55.1%,45.0%,+0.9
Sam Houston,45-37-0,54.9%,45.1%,-0.1
Belmont,57-47-1,54.8%,45.2%,+0.7
Boston College,40-33-2,54.8%,45.2%,+1.5
Duke,52-43-1,54.7%,45.3%,+0.9
NC State,52-43-0,54.7%,45.3%,+1.4
Army,29-24-0,54.7%,45.3%,+3.2
Bellarmine,29-24-1,54.7%,45.3%,+4.5
Cornell,64-53-2,54.7%,45.3%,+3.5
Northeastern,70-58-3,54.7%,45.3%,+1.9
Chicago St,47-39-1,54.7%,45.4%,+2.9
St Bonaventure,47-39-0,54.7%,45.4%,+1.6
Ball St,36-30-1,54.6%,45.5%,+0.6
UMBC,42-35-0,54.6%,45.5%,+1.5
NW State,42-35-2,54.6%,45.5%,+2.4
N Arizona,68-57-1,54.4%,45.6%,+1.4
Loyola Mymt,68-57-2,54.4%,45.6%,+0.3
Lehigh,31-26-0,54.4%,45.6%,+1.1
NJIT,44-37-0,54.3%,45.7%,+0.4
Texas St,63-53-3,54.3%,45.7%,+2.3
Gonzaga,83-70-0,54.3%,45.8%,+0.6
Iowa,52-44-1,54.2%,45.8%,+0.4
Robert Morris,46-39-1,54.1%,45.9%,+1.3
Clemson,53-45-0,54.1%,45.9%,+0.6
La Salle,40-34-0,54.1%,46.0%,+0.5
S Indiana,20-17-0,54.1%,46.0%,+3.6
American,27-23-0,54.0%,46.0%,+2.8
San Francisco,71-61-2,53.8%,46.2%,+1.3
North Dakota,64-55-1,53.8%,46.2%,+2.3
Austin Peay,58-50-2,53.7%,46.3%,+2.5
Harvard,60-52-1,53.6%,46.4%,-0.2
Cleveland St,61-53-2,53.5%,46.5%,+1.6
Utah,70-61-0,53.4%,46.6%,+1.9
McNeese,39-34-2,53.4%,46.6%,+3.4
Florida Intl,64-56-2,53.3%,46.7%,+1.2
UT Rio Grande,48-42-1,53.3%,46.7%,-0.4
E Washington,73-64-0,53.3%,46.7%,+2.1
N Colorado,65-57-2,53.3%,46.7%,+1.6
Georgia,41-36-0,53.3%,46.8%,+0.3
Miami,50-44-1,53.2%,46.8%,+1.5
Milwaukee,60-53-0,53.1%,46.9%,+1.1
Rhode Island,43-38-0,53.1%,46.9%,+0.7
New Mexico,44-39-0,53.0%,47.0%,+2.6
CS Northridge,62-55-3,53.0%,47.0%,+1.8
Yale,62-55-1,53.0%,47.0%,+1.8
Wyoming,36-32-1,52.9%,47.1%,+3.1
California,55-49-2,52.9%,47.1%,+0.9
NC Asheville,37-33-4,52.9%,47.1%,+0.8
Hofstra,65-58-1,52.9%,47.2%,+1.0
SE Missouri St,56-50-3,52.8%,47.2%,+2.8
Boise St,47-42-0,52.8%,47.2%,-0.7
Texas So,57-51-0,52.8%,47.2%,+2.3
UMass Lowell,38-34-0,52.8%,47.2%,+2.3
UC Riverside,67-60-2,52.8%,47.2%,+1.4
E Michigan,29-26-0,52.7%,47.3%,-0.1
Hampton,39-35-2,52.7%,47.3%,+1.7
Illinois St,39-35-1,52.7%,47.3%,+2.1
Troy,59-53-4,52.7%,47.3%,+2.2
Bucknell,30-27-0,52.6%,47.4%,+1.4
Mercer,40-36-2,52.6%,47.4%,+1.7
Colorado St,40-36-2,52.6%,47.4%,+1.8
Arkansas St,60-54-2,52.6%,47.4%,+2.2
Prairie View,52-47-0,52.5%,47.5%,+0.8
Saint Joseph's,42-38-1,52.5%,47.5%,+2.3
Davidson,44-40-2,52.4%,47.6%,+0.8
Youngstown St,55-50-1,52.4%,47.6%,+1.1
Michigan St,56-51-1,52.3%,47.7%,+2.6
Murray St,57-52-1,52.3%,47.7%,+0.8
Maine,36-33-1,52.2%,47.8%,-1.9
Radford,36-33-1,52.2%,47.8%,+1.5
S Dakota St,61-56-1,52.1%,47.9%,+1.0
USC,63-58-1,52.1%,47.9%,+1.2
Portland,65-60-2,52.0%,48.0%,+1.4
Campbell,41-38-1,51.9%,48.1%,+1.1
Washington,58-54-1,51.8%,48.2%,+1.9
Alabama,44-41-2,51.8%,48.2%,+0.9
Florida St,45-42-2,51.7%,48.3%,+2.3
Sacred Heart,45-42-0,51.7%,48.3%,+1.3
Virginia Tech,45-42-3,51.7%,48.3%,+1.0
Penn,60-56-2,51.7%,48.3%,+1.2
Marshall,64-60-2,51.6%,48.4%,+1.4
Towson,64-60-1,51.6%,48.4%,+2.6
AR-Pine Bluff,49-46-1,51.6%,48.4%,+0.5
N Dakota St,67-63-2,51.5%,48.5%,+1.9
Arizona,68-64-1,51.5%,48.5%,+1.9
Ohio,36-34-2,51.4%,48.6%,+0.3
Gardner-Webb,36-34-0,51.4%,48.6%,-0.4
Saint Louis,39-37-0,51.3%,48.7%,+1.0
Vanderbilt,39-37-1,51.3%,48.7%,+1.2
Purdue,59-56-1,51.3%,48.7%,+1.7
Louisiana,59-56-2,51.3%,48.7%,+2.3
Colorado,59-56-1,51.3%,48.7%,+0.5
Abl Christian,40-38-1,51.3%,48.7%,+0.6
Lindenwood,20-19-0,51.3%,48.7%,+2.5
San Diego,63-60-2,51.2%,48.8%,-0.5
E Texas A&M,22-21-0,51.2%,48.8%,+1.5
Nevada,46-44-1,51.1%,48.9%,+0.9
Xavier,47-45-2,51.1%,48.9%,+1.6
Siena,54-52-3,50.9%,49.1%,+0.9
Virginia,54-52-0,50.9%,49.1%,+0.8
Oral Roberts,56-54-1,50.9%,49.1%,+2.3
Tenn Tech,58-56-1,50.9%,49.1%,+1.2
UL Monroe,58-56-2,50.9%,49.1%,+1.8
Bradley,30-29-0,50.9%,49.2%,-1.0
SC Upstate,30-29-0,50.9%,49.2%,-0.3
Colgate,35-34-1,50.7%,49.3%,-0.1
Valparaiso,38-37-0,50.7%,49.3%,-0.3
Wake Forest,39-38-2,50.7%,49.4%,+1.0
Buffalo,39-38-1,50.7%,49.4%,+3.0
Utah St,43-42-2,50.6%,49.4%,+0.2
St John's,44-43-1,50.6%,49.4%,+1.0
Louisville,46-45-1,50.6%,49.5%,+2.0
Stanford,49-48-2,50.5%,49.5%,+1.8
Norfolk St,49-48-0,50.5%,49.5%,+0.4
Indiana,50-49-1,50.5%,49.5%,+1.3
Seton Hall,52-51-0,50.5%,49.5%,+0.5
UAB,60-59-4,50.4%,49.6%,+1.3
UT Martin,60-59-2,50.4%,49.6%,+2.3
Canisius,53-53-2,50.0%,50.0%,+2.6
North Carolina,58-58-3,50.0%,50.0%,+0.1
Memphis,50-50-2,50.0%,50.0%,-1.1
CS Fullerton,63-63-3,50.0%,50.0%,+1.6
Cal Poly,62-62-3,50.0%,50.0%,+1.6
Alcorn St,51-51-0,50.0%,50.0%,-0.1
Jackson St,49-49-0,50.0%,50.0%,-0.1
Duquesne,36-36-0,50.0%,50.0%,+2.5
Chattanooga,41-41-1,50.0%,50.0%,+0.3
Howard,44-44-2,50.0%,50.0%,+2.3
Bethune,51-51-0,50.0%,50.0%,+1.8
Stony Brook,40-40-0,50.0%,50.0%,+0.3
Kansas St,42-42-1,50.0%,50.0%,-0.5
Kansas,59-59-2,50.0%,50.0%,+1.0
West Virginia,51-51-1,50.0%,50.0%,+0.9
Dartmouth,53-53-0,50.0%,50.0%,+0.9
Nicholls,37-37-0,50.0%,50.0%,+3.0
SE Louisiana,42-42-1,50.0%,50.0%,+0.2
Auburn,41-41-0,50.0%,50.0%,+2.8
UCSD,33-33-3,50.0%,50.0%,+2.2
Le Moyne,15-15-0,50.0%,50.0%,+1.5
S Utah,67-68-3,49.6%,50.4%,+0.6
UC Davis,64-65-5,49.6%,50.4%,+0.9
UT Arlington,64-65-1,49.6%,50.4%,+0.6
Southern Miss,58-59-4,49.6%,50.4%,+0.4
Tennessee St,57-58-2,49.6%,50.4%,-0.5
Green Bay,57-58-2,49.6%,50.4%,+1.1
UTSA,55-56-1,49.6%,50.5%,+0.3
Minnesota,49-50-0,49.5%,50.5%,+0.2
C Connecticut,48-49-1,49.5%,50.5%,+1.6
Ohio St,45-46-0,49.5%,50.6%,+2.2
Delaware St,45-46-1,49.5%,50.6%,-0.3
Kentucky,43-44-1,49.4%,50.6%,-0.1
Rutgers,42-43-2,49.4%,50.6%,-0.1
Texas A&M-CC,39-40-1,49.4%,50.6%,-1.2
The Citadel,36-37-1,49.3%,50.7%,+0.1
W Kentucky,65-67-2,49.2%,50.8%,+1.9
Oregon,64-66-2,49.2%,50.8%,-0.5
Charlotte,57-59-2,49.1%,50.9%,+1.1
Oakland,57-59-1,49.1%,50.9%,+0.9
Little Rock,56-58-1,49.1%,50.9%,+1.0
Texas,52-54-2,49.1%,50.9%,-0.3
UCF,45-47-3,48.9%,51.1%,+1.4
TCU,43-45-2,48.9%,51.1%,-1.1
Arkansas,43-45-1,48.9%,51.1%,+1.2
Georgia So,61-64-1,48.8%,51.2%,+1.1
BYU,61-64-2,48.8%,51.2%,+1.0
Hawai'i,61-64-7,48.8%,51.2%,+0.1
Idaho,60-63-2,48.8%,51.2%,+0.9
Kennesaw St,39-41-3,48.8%,51.3%,+0.4
Brown,58-61-0,48.7%,51.3%,+0.7
Jacksonville,37-39-0,48.7%,51.3%,-0.4
Incarnate Word,37-39-2,48.7%,51.3%,+0.4
Richmond,36-38-1,48.7%,51.4%,-0.1
Quinnipiac,51-54-0,48.6%,51.4%,+1.0
Alabama A&M,48-51-0,48.5%,51.5%,-2.1
VCU,48-51-2,48.5%,51.5%,-1.0
Middle Tenn,62-66-2,48.4%,51.6%,+0.5
Kansas City,46-49-2,48.4%,51.6%,0.0
IU Indy,45-48-1,48.4%,51.6%,+0.9
Bowling Green,30-32-1,48.4%,51.6%,+1.0
UTEP,60-64-2,48.4%,51.6%,+0.2
Washington St,59-63-1,48.4%,51.6%,+1.4
Syracuse,44-47-1,48.4%,51.7%,-1.2
S Alabama,57-61-0,48.3%,51.7%,+0.6
Florida,42-45-1,48.3%,51.7%,+0.1
Texas A&M,41-44-2,48.2%,51.8%,-1.0
Saint Mary's,68-73-4,48.2%,51.8%,-1.5
J Madison,51-55-1,48.1%,51.9%,+0.2
Florida A&M,51-55-1,48.1%,51.9%,+2.0
E Kentucky,51-55-2,48.1%,51.9%,0.0
UCLA,63-68-0,48.1%,51.9%,+0.8
Louisiana Tech,63-68-1,48.1%,51.9%,-1.1
William & Mary,50-54-3,48.1%,51.9%,+1.0
Cincinnati,49-53-1,48.0%,52.0%,+0.2
Southern,49-53-1,48.0%,52.0%,-1.7
Marist,58-63-3,47.9%,52.1%,-0.3
App State,57-62-4,47.9%,52.1%,-0.8
Manhattan,55-60-0,47.8%,52.2%,+0.4
Utah Tech,33-36-0,47.8%,52.2%,0.0
Princeton,54-59-1,47.8%,52.2%,+0.3
S Carolina St,43-47-0,47.8%,52.2%,+2.6
UC Irvine,61-67-1,47.7%,52.3%,+1.5
Portland St,61-67-1,47.7%,52.3%,-0.4
Pacific,60-66-1,47.6%,52.4%,+0.7
E Carolina,39-43-0,47.6%,52.4%,+0.8
NC A&T,39-43-0,47.6%,52.4%,-1.2
New Mexico St,48-53-1,47.5%,52.5%,-0.5
Oklahoma St,48-53-0,47.5%,52.5%,-0.5
E Tennessee St,38-42-1,47.5%,52.5%,+1.1
Seattle,57-63-2,47.5%,52.5%,-0.5
Cal Baptist,38-42-0,47.5%,52.5%,-1.7
Florida Atlantic,56-62-2,47.5%,52.5%,+1.2
Creighton,44-49-2,47.3%,52.7%,+0.8
Charleston,61-68-0,47.3%,52.7%,+0.6
Liberty,43-48-1,47.3%,52.8%,+0.6
Rider,51-57-0,47.2%,52.8%,+0.4
