Team,Over Record,Over %,Under %,Total +/-
Syracuse,70-35-0,66.7%,33.3%,+5.8
Santa Clara,68-37-4,64.8%,35.2%,+3.8
Denver,93-54-2,63.3%,36.7%,+3.3
Northeastern,92-56-1,62.2%,37.8%,+3.6
New Orleans,75-46-2,62.0%,38.0%,+3.1
NJIT,81-50-1,61.8%,38.2%,+3.2
Columbia,72-46-3,61.0%,39.0%,+3.4
Oregon St,68-45-0,60.2%,39.8%,+1.2
Delaware St,74-49-1,60.2%,39.8%,+4.5
Long Beach St,93-62-0,60.0%,40.0%,+5.0
S Dakota St,78-52-1,60.0%,40.0%,+4.5
South Dakota,81-54-3,60.0%,40.0%,+4.9
Fresno St,79-53-0,59.9%,40.2%,+2.1
UTSA,82-55-2,59.9%,40.2%,+5.5
Sacred Heart,84-57-0,59.6%,40.4%,+4.7
C Arkansas,80-55-2,59.3%,40.7%,+3.7
Cornell,79-55-1,59.0%,41.0%,+4.3
NC Asheville,66-46-4,58.9%,41.1%,+3.1
Wright St,84-59-0,58.7%,41.3%,+3.5
Boston College,62-44-4,58.5%,41.5%,+1.7
W Georgia,14-10-0,58.3%,41.7%,+0.7
San Jose St,76-55-1,58.0%,42.0%,+3.8
Weber St,80-58-1,58.0%,42.0%,+2.2
Illinois St,73-53-2,57.9%,42.1%,+2.9
Old Dominion,77-56-3,57.9%,42.1%,+2.1
Michigan,63-46-0,57.8%,42.2%,+1.2
Oral Roberts,89-65-2,57.8%,42.2%,+2.2
San Diego,71-52-2,57.7%,42.3%,+3.0
Indiana St,76-56-2,57.6%,42.4%,+4.0
Tulane,61-45-0,57.6%,42.5%,+2.4
Youngstown St,88-65-0,57.5%,42.5%,+2.1
Alcorn St,86-64-0,57.3%,42.7%,+2.9
E Kentucky,87-66-1,56.9%,43.1%,+2.0
Saint Joseph's,71-54-0,56.8%,43.2%,+2.9
Georgetown,64-49-0,56.6%,43.4%,+2.9
North Dakota,87-67-0,56.5%,43.5%,+3.6
Arizona,61-47-0,56.5%,43.5%,+3.7
Morgan St,66-51-1,56.4%,43.6%,+1.7
Nebraska,66-51-1,56.4%,43.6%,+3.5
NC Wilmington,75-58-2,56.4%,43.6%,+2.8
UMass,62-48-0,56.4%,43.6%,+1.8
Duquesne,58-45-1,56.3%,43.7%,+3.5
LSU,59-46-1,56.2%,43.8%,+3.1
Providence,60-47-4,56.1%,43.9%,+1.0
Abl Christian,60-47-1,56.1%,43.9%,+1.5
Rhode Island,66-52-1,55.9%,44.1%,+0.3
Toledo,81-64-1,55.9%,44.1%,+3.9
E Washington,97-77-2,55.8%,44.3%,+1.8
Florida St,59-47-3,55.7%,44.3%,+0.5
NC A&T,69-55-0,55.7%,44.4%,+2.3
UNLV,64-51-0,55.7%,44.4%,+2.6
Loyola MD,75-60-1,55.6%,44.4%,+1.6
Dayton,60-48-2,55.6%,44.4%,+1.7
Montana,85-68-0,55.6%,44.4%,+2.9
South Carolina,60-48-5,55.6%,44.4%,+0.9
Charlotte,69-56-4,55.2%,44.8%,+1.6
Holy Cross,69-56-4,55.2%,44.8%,+0.8
Stetson,69-56-3,55.2%,44.8%,+1.8
Hampton,64-52-0,55.2%,44.8%,+2.1
Detroit Mercy,92-75-4,55.1%,44.9%,+3.7
UT Rio Grande,60-49-3,55.1%,45.0%,+1.9
USC,61-50-1,55.0%,45.1%,+1.3
VMI,79-65-2,54.9%,45.1%,+1.9
Hawai'i,51-42-4,54.8%,45.2%,+1.9
Mercer,80-66-2,54.8%,45.2%,+2.6
Green Bay,92-76-2,54.8%,45.2%,+2.4
