Team,Over Record,Over %,Under %,Total +/-
N Florida,128-118-3,52.0%,48.0%,+1.8
AR-Pine Bluff,119-110-3,52.0%,48.0%,+0.9
NC State,174-161-1,51.9%,48.1%,+0.9
Nevada,175-162-4,51.9%,48.1%,+1.3
Rhode Island,166-154-1,51.9%,48.1%,0.0
SE Missouri St,153-142-5,51.9%,48.1%,+1.8
W Carolina,155-144-1,51.8%,48.2%,+1.1
CS Northridge,156-145-4,51.8%,48.2%,+1.9
Portland,156-145-4,51.8%,48.2%,+1.2
Georgetown,170-158-0,51.8%,48.2%,+1.4
Texas Tech,177-165-5,51.8%,48.3%,+1.0
South Carolina,163-152-9,51.8%,48.3%,+0.7
Utah Valley,134-125-2,51.7%,48.3%,+1.1
Alabama,180-168-7,51.7%,48.3%,+1.1
Michigan,182-170-5,51.7%,48.3%,+0.3
Virginia Tech,167-156-5,51.7%,48.3%,+1.6
St Francis PA,122-114-2,51.7%,48.3%,+1.1
Incarnate Word,107-100-3,51.7%,48.3%,+1.3
Air Force,156-146-3,51.7%,48.3%,+1.1
Detroit Mercy,157-147-5,51.6%,48.4%,+2.3
La Salle,162-152-1,51.6%,48.4%,+0.5
Winthrop,130-122-3,51.6%,48.4%,+2.0
Radford,130-122-1,51.6%,48.4%,-0.2
Richmond,166-156-3,51.6%,48.5%,+0.9
Cal Poly,151-142-5,51.5%,48.5%,+2.3
Belmont,167-157-2,51.5%,48.5%,+0.7
Toledo,168-158-3,51.5%,48.5%,+1.6
Prairie View,118-111-1,51.5%,48.5%,+0.8
C Michigan,153-144-3,51.5%,48.5%,+1.2
Georgia,172-162-1,51.5%,48.5%,+0.9
Ohio,159-150-4,51.5%,48.5%,+1.1
G Washington,162-153-4,51.4%,48.6%,+1.5
Missouri St,162-153-2,51.4%,48.6%,+1.2
Charleston,163-154-2,51.4%,48.6%,+0.5
Portland St,145-137-5,51.4%,48.6%,+1.2
Holy Cross,128-121-5,51.4%,48.6%,-0.2
Illinois St,164-155-5,51.4%,48.6%,+0.7
New Mexico,164-155-2,51.4%,48.6%,+1.2
E Texas A&M,55-52-0,51.4%,48.6%,+1.8
Saint Joseph's,167-158-2,51.4%,48.6%,+0.9
Idaho,151-143-5,51.4%,48.6%,+1.1
Texas St,152-144-6,51.4%,48.7%,+0.8
J Madison,154-146-2,51.3%,48.7%,+1.4
Miss Valley St,122-116-3,51.3%,48.7%,+0.9
VMI,143-136-2,51.3%,48.8%,+1.6
Coastal Car,145-138-3,51.2%,48.8%,+1.0
Clemson,168-160-4,51.2%,48.8%,+0.2
Arizona St,169-161-2,51.2%,48.8%,+1.0
Harvard,127-121-1,51.2%,48.8%,-0.3
West Virginia,174-166-4,51.2%,48.8%,+1.1
Duquesne,158-151-3,51.1%,48.9%,+1.5
Chattanooga,160-153-3,51.1%,48.9%,+0.9
Hofstra,162-155-1,51.1%,48.9%,+1.2
Marshall,165-158-4,51.1%,48.9%,+1.5
Washington,168-161-3,51.1%,48.9%,+0.9
Providence,170-163-7,51.1%,49.0%,+1.2
Lindenwood,50-48-2,51.0%,49.0%,+0.6
Charlotte,154-148-9,51.0%,49.0%,+1.0
Colgate,129-124-2,51.0%,49.0%,+0.7
Austin Peay,154-148-5,51.0%,49.0%,+2.7
Bucknell,132-127-3,51.0%,49.0%,+1.4
Tulsa,157-151-3,51.0%,49.0%,+0.5
Cleveland St,162-156-5,50.9%,49.1%,+0.5
California,168-162-5,50.9%,49.1%,+0.3
Vanderbilt,170-164-4,50.9%,49.1%,+0.8
Lehigh,116-112-1,50.9%,49.1%,+1.6
Wisconsin,176-170-7,50.9%,49.1%,+0.3
Arkansas,176-170-5,50.9%,49.1%,+1.0
Utah St,163-158-5,50.8%,49.2%,+0.9
St Thomas,66-64-3,50.8%,49.2%,+1.0
Ohio St,174-169-2,50.7%,49.3%,+1.3
Georgia So,151-147-3,50.7%,49.3%,+0.6
Buffalo,157-153-3,50.7%,49.4%,+1.2
Sam Houston,120-117-0,50.6%,49.4%,+0.3
Kennesaw St,121-118-4,50.6%,49.4%,+0.1
High Point,123-120-3,50.6%,49.4%,+1.0
Mississippi St,171-167-2,50.6%,49.4%,+0.6
Tennessee St,143-140-2,50.5%,49.5%,+0.4
E Illinois,150-147-3,50.5%,49.5%,+0.1
Pacific,151-148-3,50.5%,49.5%,+1.2
N Arizona,151-148-4,50.5%,49.5%,+0.5
S Indiana,51-50-0,50.5%,49.5%,+1.0
Missouri,164-161-3,50.5%,49.5%,+0.7
Nebraska,165-162-5,50.5%,49.5%,+0.7
NW State,111-109-4,50.5%,49.6%,+0.8
F Dickinson,124-122-4,50.4%,49.6%,+1.8
Robert Morris,125-123-5,50.4%,49.6%,+0.8
E Carolina,148-146-2,50.3%,49.7%,+0.8
Southern Miss,148-146-5,50.3%,49.7%,+0.6
IU Indy,149-147-3,50.3%,49.7%,+1.4
Georgia St,152-150-1,50.3%,49.7%,+1.3
Fresno St,158-156-1,50.3%,49.7%,+0.5
UAB,162-160-8,50.3%,49.7%,+1.7
DePaul,162-160-3,50.3%,49.7%,+0.7
UConn,172-170-2,50.3%,49.7%,+1.2
SF Austin,114-113-1,50.2%,49.8%,+0.8
NC Central,112-111-0,50.2%,49.8%,-0.2
Niagara,153-152-3,50.2%,49.8%,+1.6
Florida Atlantic,154-153-5,50.2%,49.8%,+1.3
Oklahoma,167-166-3,50.2%,49.9%,+0.4
Miami,167-166-4,50.2%,49.9%,+1.3
Illinois,168-168-6,50.0%,50.0%,+1.0
W Michigan,148-148-3,50.0%,50.0%,+0.9
Coppin St,123-123-2,50.0%,50.0%,-1.0
BYU,167-167-3,50.0%,50.0%,+1.2
Oklahoma St,166-166-4,50.0%,50.0%,+0.3
Murray St,155-155-3,50.0%,50.0%,+0.2
Nicholls,107-107-2,50.0%,50.0%,+1.9
Longwood,117-117-4,50.0%,50.0%,+0.3
UMass Lowell,119-119-3,50.0%,50.0%,+1.6
UCLA,173-174-4,49.9%,50.1%,+0.7
USC,173-174-5,49.9%,50.1%,+0.7
Drake,163-164-2,49.9%,50.2%,+1.7
San Diego,150-151-3,49.8%,50.2%,+0.3
UTEP,145-146-4,49.8%,50.2%,+0.2
Army,123-124-0,49.8%,50.2%,-0.2
Chicago St,117-118-5,49.8%,50.2%,+0.2
Sacred Heart,121-122-3,49.8%,50.2%,+1.3
Texas,169-171-5,49.7%,50.3%,+0.4
E Tennessee St,155-157-4,49.7%,50.3%,-0.3
E Kentucky,147-149-4,49.7%,50.3%,+0.6
S Carolina St,116-118-0,49.6%,50.4%,+1.3
Marquette,168-171-5,49.6%,50.4%,+1.2
Indiana,168-171-3,49.6%,50.4%,+0.1
Binghamton,110-112-3,49.6%,50.5%,+0.6
Texas A&M,164-167-2,49.6%,50.5%,+0.2
Mississippi,166-169-4,49.6%,50.5%,+0.8
Minnesota,162-165-3,49.5%,50.5%,+0.2
Butler,162-165-11,49.5%,50.5%,+1.0
Bethune,103-105-2,49.5%,50.5%,+0.7
Louisiana,151-154-4,49.5%,50.5%,+0.1
Northwestern,157-161-10,49.4%,50.6%,+0.1
St Bonaventure,156-160-3,49.4%,50.6%,+0.3
Kent St,155-159-3,49.4%,50.6%,+0.9
Texas A&M-CC,114-117-4,49.4%,50.7%,-1.0
Louisiana Tech,146-150-4,49.3%,50.7%,-0.6
William & Mary,141-145-5,49.3%,50.7%,+0.9
TCU,166-171-5,49.3%,50.7%,+0.4
Stanford,161-166-4,49.2%,50.8%,+0.4
Princeton,124-128-2,49.2%,50.8%,+0.7
Navy,122-126-2,49.2%,50.8%,-0.7
Miami OH,150-155-1,49.2%,50.8%,+0.1
S Alabama,149-154-5,49.2%,50.8%,+0.4
Arkansas St,149-154-5,49.2%,50.8%,+1.2
Iowa St,165-171-3,49.1%,50.9%,+0.7
Memphis,163-169-2,49.1%,50.9%,+0.8
St John's,163-169-5,49.1%,50.9%,+1.1
Illinois Chicago,157-163-0,49.1%,50.9%,+0.5
UCSB,145-151-6,49.0%,51.0%,+0.3
Tenn Tech,145-151-2,49.0%,51.0%,+0.4
Bradley,164-171-1,49.0%,51.0%,+0.4
San Francisco,162-169-3,48.9%,51.1%,+0.3
Rider,149-156-2,48.9%,51.2%,+0.4
UMBC,120-126-0,48.8%,51.2%,+0.6
NC Greensboro,153-161-4,48.7%,51.3%,-0.4
Florida,171-180-3,48.7%,51.3%,0.0
VCU,165-174-5,48.7%,51.3%,-0.6
Iona,158-167-2,48.6%,51.4%,+0.1
W Kentucky,155-164-7,48.6%,51.4%,+0.8
Rutgers,154-163-3,48.6%,51.4%,-0.5
Colorado,169-179-3,48.6%,51.4%,0.0
Manhattan,147-156-4,48.5%,51.5%,+1.0
UC Riverside,144-153-3,48.5%,51.5%,+0.7
Vermont,128-136-1,48.5%,51.5%,-0.3
Siena,143-152-7,48.5%,51.5%,+0.4
Hawai'i,138-147-9,48.4%,51.6%,-0.4
North Carolina,180-192-3,48.4%,51.6%,+0.2
UT Arlington,149-159-2,48.4%,51.6%,-0.1
Kansas St,162-173-4,48.4%,51.6%,0.0
Utah Tech,73-78-0,48.3%,51.7%,-0.1
Villanova,174-186-4,48.3%,51.7%,-0.4
Valparaiso,157-168-0,48.3%,51.7%,-0.2
UCF,155-166-5,48.3%,51.7%,+0.1
Maine,111-119-2,48.3%,51.7%,-0.9
UT Martin,139-149-5,48.3%,51.7%,+1.6
Towson,145-156-3,48.2%,51.8%,+0.7
Troy,144-155-10,48.2%,51.8%,+0.1
C Connecticut,117-126-2,48.2%,51.9%,+0.3
CS Fullerton,142-153-5,48.1%,51.9%,+1.3
NC A&T,114-123-0,48.1%,51.9%,-0.3
Notre Dame,160-173-3,48.1%,52.0%,+0.4
UC Irvine,159-172-4,48.0%,52.0%,+0.1
The Citadel,132-143-2,48.0%,52.0%,+0.1
N Iowa,152-165-1,48.0%,52.1%,+0.2
Loyola Chi,160-174-3,47.9%,52.1%,-0.8
N Alabama,100-109-1,47.9%,52.2%,+0.7
S Florida,151-165-1,47.8%,52.2%,+0.4
Kansas City,117-128-2,47.8%,52.2%,-0.5
N Texas,147-161-7,47.7%,52.3%,-0.7
Wichita St,155-170-2,47.7%,52.3%,+0.2
Monmouth,154-169-2,47.7%,52.3%,+0.7
App State,144-158-5,47.7%,52.3%,0.0
Duke,172-189-5,47.7%,52.4%,-0.2
Saint Louis,152-167-2,47.7%,52.4%,+0.2
Tarleton St,70-77-2,47.6%,52.4%,+1.2
N Kentucky,149-164-1,47.6%,52.4%,+0.2
Presbyterian,109-120-1,47.6%,52.4%,+0.6
E Michigan,137-151-1,47.6%,52.4%,+0.1
Boise St,155-171-2,47.6%,52.5%,+0.4
New Mexico St,114-126-3,47.5%,52.5%,-0.7
Pittsburgh,152-168-9,47.5%,52.5%,-0.6
Evansville,147-163-2,47.4%,52.6%,+0.2
Albany,110-122-3,47.4%,52.6%,+0.7
Kansas,169-188-6,47.3%,52.7%,+0.5
Elon,140-156-1,47.3%,52.7%,+0.3
Drexel,145-162-2,47.2%,52.8%,+0.4
Louisville,149-167-8,47.2%,52.9%,+0.1
Liberty,124-139-3,47.2%,52.9%,-0.2
FGCU,116-130-3,47.2%,52.9%,+0.2
Brown,115-129-1,47.1%,52.9%,+0.2
S Illinois,147-165-3,47.1%,52.9%,-0.2
Penn St,154-173-4,47.1%,52.9%,+0.4
Marist,137-154-6,47.1%,52.9%,-0.1
Mercer,142-160-5,47.0%,53.0%,+0.1
Little Rock,140-158-2,47.0%,53.0%,+0.6
N Illinois,137-155-5,46.9%,53.1%,+0.1
Cal Baptist,99-112-3,46.9%,53.1%,-1.0
Lamar,106-120-2,46.9%,53.1%,-1.0
Creighton,163-185-6,46.8%,53.2%,-0.6
Akron,147-167-3,46.8%,53.2%,+0.5
Georgia Tech,152-173-3,46.8%,53.2%,+0.3
Fordham,137-156-8,46.8%,53.2%,-1.4
Quinnipiac,143-163-2,46.7%,53.3%,+1.2
Sacramento St,135-154-2,46.7%,53.3%,+0.1
Washington St,155-177-4,46.7%,53.3%,+0.3
UC Davis,134-154-7,46.5%,53.5%,-0.1
Virginia,158-182-1,46.5%,53.5%,-1.0
Mt St Mary's,116-134-5,46.4%,53.6%,-0.6
Jacksonville,108-125-0,46.4%,53.7%,-0.4
Davidson,145-168-5,46.3%,53.7%,-0.2
Jacksonville St,138-160-5,46.3%,53.7%,-0.4
Charleston So,105-122-4,46.3%,53.7%,-0.5
Old Dominion,146-170-8,46.2%,53.8%,-0.4
Cincinnati,156-182-5,46.2%,53.9%,+0.1
Grambling,106-124-1,46.1%,53.9%,-1.6
Tennessee,159-186-6,46.1%,53.9%,-1.3
Seton Hall,153-179-4,46.1%,53.9%,-0.3
Stony Brook,117-137-1,46.1%,53.9%,-0.4
Alabama A&M,106-125-1,45.9%,54.1%,-1.7
Maryland,155-183-4,45.9%,54.1%,-0.3
Canisius,137-162-6,45.8%,54.2%,+0.5
Southern,103-122-4,45.8%,54.2%,-1.2
San Diego St,152-180-2,45.8%,54.2%,-1.4
Dartmouth,104-124-3,45.6%,54.4%,-0.3
Jackson St,110-132-1,45.5%,54.6%,-1.1
Middle Tenn,143-172-5,45.4%,54.6%,+0.1
Saint Mary's,152-183-5,45.4%,54.6%,-1.6
Michigan St,160-196-3,44.9%,55.1%,-0.6
Houston,156-192-4,44.8%,55.2%,-0.5
Fairfield,140-173-7,44.7%,55.3%,-0.7
Bryant,108-134-2,44.6%,55.4%,-0.5
LIU,79-98-4,44.6%,55.4%,-0.2
Florida A&M,96-120-3,44.4%,55.6%,+0.1
Morehead St,135-169-6,44.4%,55.6%,-0.6
Seattle,122-153-4,44.4%,55.6%,-0.7
Wagner,101-130-4,43.7%,56.3%,-0.9
Alabama St,99-130-4,43.2%,56.8%,-1.0
Saint Peter's,130-174-5,42.8%,57.2%,-2.8
Stonehill,43-61-1,41.4%,58.7%,-1.9
New Hampshire,95-139-3,40.6%,59.4%,-2.4
Merrimack,70-118-1,37.2%,62.8%,-2.9
Maryland ES,71-128-3,35.7%,64.3%,-3.2
New Haven,4-9-0,30.8%,69.2%,-8.0
