Team,Over Record,Over %,Under %,Total +/-
Minnesota,237-188-5,55.8%,44.2%,+2.7
Washington,225-197-6,53.3%,46.7%,+0.9
LA Lakers,225-198-4,53.2%,46.8%,+1.4
Toronto,231-209-6,52.5%,47.5%,+0.7
Utah,225-204-8,52.5%,47.6%,+1.7
Charlotte,216-198-4,52.2%,47.8%,+1.1
Memphis,222-208-5,51.6%,48.4%,+1.4
Indiana,221-208-8,51.5%,48.5%,+1.1
Denver,223-214-4,51.0%,49.0%,+0.3
Chicago,214-206-6,51.0%,49.1%,+1.9
Phoenix,217-209-6,50.9%,49.1%,+0.4
LA Clippers,222-214-8,50.9%,49.1%,+0.8
Portland,217-216-4,50.1%,49.9%,-0.5
San Antonio,214-213-8,50.1%,49.9%,-0.3
Brooklyn,211-211-7,50.0%,50.0%,+1.7
New York,209-211-8,49.8%,50.2%,+0.2
Philadelphia,217-220-9,49.7%,50.3%,-0.3
Milwaukee,221-224-6,49.7%,50.3%,+0.4
Atlanta,219-223-5,49.6%,50.5%,+0.2
Houston,214-218-6,49.5%,50.5%,+0.5
Orlando,205-211-7,49.3%,50.7%,-1.0
Cleveland,224-234-1,48.9%,51.1%,-0.4
Dallas,216-227-3,48.8%,51.2%,+0.2
Sacramento,193-213-9,47.5%,52.5%,-0.7
Okla City,204-227-4,47.3%,52.7%,-0.8
Golden State,224-250-4,47.3%,52.7%,+0.2
Boston,217-245-4,47.0%,53.0%,-0.2
Detroit,195-221-5,46.9%,53.1%,+0.1
Miami,207-241-0,46.2%,53.8%,-2.2
New Orleans,191-230-4,45.4%,54.6%,-1.1
