Team,Over Record,Over %,Under %,Total +/-
New Orleans,239-185-4,56.4%,43.6%,+1.8
Washington,233-189-8,55.2%,44.8%,+2.2
Boston,257-220-5,53.9%,46.1%,+1.1
Atlanta,233-207-5,53.0%,47.1%,+1.9
San Antonio,225-202-3,52.7%,47.3%,+1.3
Toronto,237-214-3,52.6%,47.5%,+0.9
Denver,230-209-5,52.4%,47.6%,+1.6
Milwaukee,232-214-3,52.0%,48.0%,+0.9
Sacramento,214-198-7,51.9%,48.1%,+1.3
Portland,221-207-6,51.6%,48.4%,+2.2
Detroit,208-195-9,51.6%,48.4%,+0.6
Miami,229-215-3,51.6%,48.4%,+1.0
Cleveland,236-222-8,51.5%,48.5%,+1.0
Okla City,217-207-9,51.2%,48.8%,+1.0
Indiana,218-208-3,51.2%,48.8%,+1.1
Minnesota,215-209-3,50.7%,49.3%,-1.3
Philadelphia,222-216-3,50.7%,49.3%,+0.3
Houston,218-218-10,50.0%,50.0%,-0.1
Phoenix,216-221-3,49.4%,50.6%,-0.5
Golden State,228-252-9,47.5%,52.5%,-0.8
Orlando,194-216-3,47.3%,52.7%,-0.2
Brooklyn,198-222-5,47.1%,52.9%,-1.0
Utah,198-227-5,46.6%,53.4%,-0.4
LA Clippers,204-234-8,46.6%,53.4%,-0.2
Chicago,195-227-4,46.2%,53.8%,-0.7
LA Lakers,194-229-2,45.9%,54.1%,-2.0
Memphis,195-232-11,45.7%,54.3%,-0.9
New York,192-230-5,45.5%,54.5%,-0.2
Charlotte,186-224-5,45.4%,54.6%,-0.8
Dallas,192-239-7,44.6%,55.5%,-0.8
