Team,Over Record,Over %,Under %,Total +/-
Utah,3-0-0,100.0%,0.0%,+7.3
Atlanta,21-8-0,72.4%,27.6%,+5.4
San Antonio,17-7-0,70.8%,29.2%,+7.7
Washington,2-1-0,66.7%,33.3%,+3.2
Cleveland,46-27-0,63.0%,37.0%,+3.4
Milwaukee,32-22-0,59.3%,40.7%,+2.2
Denver,34-24-0,58.6%,41.4%,+6.1
Philadelphia,14-11-2,56.0%,44.0%,+1.3
Houston,29-24-2,54.7%,45.3%,-0.2
Phoenix,24-20-0,54.6%,45.5%,+1.9
Okla City,40-34-2,54.1%,46.0%,-0.1
Portland,7-6-0,53.9%,46.2%,+0.1
Miami,22-19-0,53.7%,46.3%,+2.4
Minnesota,31-28-0,52.5%,47.5%,+1.0
LA Clippers,23-21-1,52.3%,47.7%,+0.1
LA Lakers,25-23-0,52.1%,47.9%,-0.9
Golden State,27-25-0,51.9%,48.1%,-1.1
New York,32-31-0,50.8%,49.2%,+1.7
Toronto,6-6-0,50.0%,50.0%,-2.7
Sacramento,24-24-2,50.0%,50.0%,+0.2
Charlotte,4-4-0,50.0%,50.0%,+5.2
Detroit,16-17-1,48.5%,51.5%,+2.9
Memphis,24-27-0,47.1%,52.9%,+1.3
Boston,35-40-0,46.7%,53.3%,-1.8
Indiana,21-26-0,44.7%,55.3%,-2.5
Dallas,14-19-0,42.4%,57.6%,-1.8
New Orleans,8-11-1,42.1%,57.9%,-3.0
Brooklyn,4-7-0,36.4%,63.6%,-8.2
Orlando,16-29-0,35.6%,64.4%,-3.2
Chicago,6-14-1,30.0%,70.0%,-5.5
