Team,Over Record,Over %,Under %,Total +/-
Cleveland,26-13-0,66.7%,33.3%,+4.9
Dallas,26-14-1,65.0%,35.0%,+5.5
Philadelphia,24-13-2,64.9%,35.1%,+3.5
Memphis,25-14-0,64.1%,35.9%,+2.2
Utah,24-16-0,60.0%,40.0%,+6.2
Phoenix,24-16-0,60.0%,40.0%,+4.1
Atlanta,22-15-1,59.5%,40.5%,+3.2
New Orleans,23-16-0,59.0%,41.0%,+2.6
Houston,22-16-0,57.9%,42.1%,+2.2
Chicago,22-17-0,56.4%,43.6%,+4.2
Indiana,21-17-2,55.3%,44.7%,-1.3
San Antonio,21-17-0,55.3%,44.7%,-2.0
Denver,21-18-0,53.9%,46.2%,+2.9
LA Lakers,20-18-0,52.6%,47.4%,0.0
Detroit,20-18-2,52.6%,47.4%,+2.4
Golden State,20-19-0,51.3%,48.7%,-0.5
Okla City,18-18-1,50.0%,50.0%,-1.7
New York,19-19-1,50.0%,50.0%,+1.0
Minnesota,19-20-0,48.7%,51.3%,-0.2
Washington,18-20-0,47.4%,52.6%,-3.5
LA Clippers,18-20-1,47.4%,52.6%,+1.2
Toronto,18-21-0,46.2%,53.9%,-2.4
Milwaukee,18-21-0,46.2%,53.9%,-1.3
Sacramento,18-22-0,45.0%,55.0%,+0.7
Charlotte,17-21-0,44.7%,55.3%,-1.9
Miami,17-21-0,44.7%,55.3%,-0.9
Orlando,17-22-0,43.6%,56.4%,-2.3
Portland,17-22-1,43.6%,56.4%,-3.0
Brooklyn,17-23-0,42.5%,57.5%,+0.4
Boston,15-24-0,38.5%,61.5%,-4.1
