Team,Over Record,Over %,Under %,Total +/-
Cleveland,285-234-3,54.9%,45.1%,+1.3
Minnesota,283-244-4,53.7%,46.3%,+1.0
Denver,298-262-8,53.2%,46.8%,+1.5
Milwaukee,283-252-6,52.9%,47.1%,+1.4
Atlanta,271-242-7,52.8%,47.2%,+1.6
San Antonio,273-247-7,52.5%,47.5%,+0.4
Portland,270-251-8,51.8%,48.2%,+0.7
New Orleans,260-242-4,51.8%,48.2%,+1.1
Utah,266-250-9,51.6%,48.5%,+0.6
Toronto,278-267-6,51.0%,49.0%,+0.2
Phoenix,268-260-5,50.8%,49.2%,+0.4
Sacramento,236-232-12,50.4%,49.6%,+0.6
Detroit,242-240-6,50.2%,49.8%,+0.6
LA Clippers,257-256-13,50.1%,49.9%,+0.4
Washington,251-250-6,50.1%,49.9%,+0.5
LA Lakers,270-273-1,49.7%,50.3%,-0.7
Okla City,269-273-7,49.6%,50.4%,+0.1
Indiana,271-275-5,49.6%,50.4%,+0.4
Brooklyn,248-252-7,49.6%,50.4%,-0.1
Boston,290-297-3,49.4%,50.6%,-0.1
Houston,260-268-9,49.2%,50.8%,+0.2
Philadelphia,257-266-7,49.1%,50.9%,-0.1
Memphis,252-261-4,49.1%,50.9%,+0.1
Miami,278-291-3,48.9%,51.1%,-0.5
Golden State,256-279-7,47.9%,52.2%,-0.7
Chicago,232-259-7,47.3%,52.8%,+0.2
Dallas,255-286-5,47.1%,52.9%,-0.2
Charlotte,228-264-5,46.3%,53.7%,-0.3
New York,239-279-8,46.1%,53.9%,-0.2
Orlando,230-275-5,45.5%,54.5%,-1.0
