Team,Over Record,Over %,Under %,Total +/-
Denver,205-152-6,57.4%,42.6%,+3.1
San Antonio,228-179-7,56.0%,44.0%,+2.3
Minnesota,236-191-6,55.3%,44.7%,+2.0
Indiana,224-183-7,55.0%,45.0%,+2.1
Atlanta,240-205-6,53.9%,46.1%,+2.2
Philadelphia,221-191-3,53.6%,46.4%,+1.1
Okla City,197-171-6,53.5%,46.5%,+1.3
Washington,254-224-4,53.1%,46.9%,+0.8
Milwaukee,181-161-5,52.9%,47.1%,+0.4
Houston,214-192-9,52.7%,47.3%,+1.8
Cleveland,206-189-2,52.2%,47.9%,+0.5
New Orleans,234-215-4,52.1%,47.9%,+0.8
Boston,173-159-3,52.1%,47.9%,0.0
Utah,205-192-5,51.6%,48.4%,+1.4
Sacramento,225-211-7,51.6%,48.4%,+1.0
Toronto,198-186-0,51.6%,48.4%,+0.1
Portland,226-213-5,51.5%,48.5%,+0.8
LA Lakers,222-212-3,51.2%,48.9%,-0.2
Miami,203-200-3,50.4%,49.6%,-0.7
LA Clippers,175-174-6,50.1%,49.9%,+1.6
Dallas,211-215-5,49.5%,50.5%,+0.8
Brooklyn,231-236-6,49.5%,50.5%,0.0
Phoenix,218-230-5,48.7%,51.3%,+0.3
Chicago,215-228-5,48.5%,51.5%,+0.1
Detroit,236-257-6,47.9%,52.1%,+0.2
Charlotte,220-245-4,47.3%,52.7%,-0.1
Golden State,153-178-2,46.2%,53.8%,-0.4
Orlando,219-260-4,45.7%,54.3%,-1.2
New York,204-247-4,45.2%,54.8%,-0.8
Memphis,191-233-3,45.1%,55.0%,-0.9
