Team,Over Record,Over %,Under %,Total +/-
New Orleans,243-187-4,56.5%,43.5%,+1.9
Washington,237-189-8,55.6%,44.4%,+2.2
Boston,259-222-5,53.9%,46.2%,+1.1
Atlanta,235-209-5,52.9%,47.1%,+1.8
San Antonio,228-203-3,52.9%,47.1%,+1.3
Denver,235-211-5,52.7%,47.3%,+1.6
Sacramento,218-199-7,52.3%,47.7%,+1.5
Toronto,238-218-3,52.2%,47.8%,+0.7
Miami,234-215-3,52.1%,47.9%,+1.1
Milwaukee,236-218-3,52.0%,48.0%,+0.9
Detroit,212-198-9,51.7%,48.3%,+0.5
Cleveland,239-225-8,51.5%,48.5%,+1.0
Portland,223-210-7,51.5%,48.5%,+2.1
Okla City,221-209-10,51.4%,48.6%,+1.0
Minnesota,220-210-3,51.2%,48.8%,-1.1
Indiana,220-212-3,50.9%,49.1%,+1.1
Philadelphia,226-218-3,50.9%,49.1%,+0.4
Houston,220-221-10,49.9%,50.1%,-0.2
Phoenix,217-224-3,49.2%,50.8%,-0.5
Golden State,234-254-9,48.0%,52.1%,-0.7
Orlando,196-221-3,47.0%,53.0%,-0.3
Utah,201-228-5,46.9%,53.2%,-0.4
Brooklyn,199-227-5,46.7%,53.3%,-1.2
LA Clippers,208-238-8,46.6%,53.4%,-0.3
Chicago,198-232-4,46.1%,54.0%,-0.8
LA Lakers,196-234-2,45.6%,54.4%,-2.0
New York,196-234-5,45.6%,54.4%,-0.1
Memphis,197-236-11,45.5%,54.5%,-0.9
Charlotte,186-228-5,44.9%,55.1%,-0.9
Dallas,196-243-7,44.7%,55.4%,-0.8
