Team,Over Record,Over %,Under %,Total +/-
Washington,204-164-8,55.4%,44.6%,+2.0
Phoenix,220-191-4,53.5%,46.5%,+0.2
Minnesota,198-183-0,52.0%,48.0%,-0.1
Orlando,173-161-4,51.8%,48.2%,+0.5
Memphis,227-212-10,51.7%,48.3%,+1.2
Toronto,264-248-9,51.6%,48.4%,+0.7
Portland,216-208-7,50.9%,49.1%,+0.8
Detroit,151-148-9,50.5%,49.5%,+0.6
New York,178-177-6,50.1%,49.9%,+0.9
Cleveland,252-252-6,50.0%,50.0%,+0.7
New Orleans,197-198-4,49.9%,50.1%,+0.5
Milwaukee,274-276-3,49.8%,50.2%,+0.9
Denver,259-262-3,49.7%,50.3%,+0.1
Utah,231-234-6,49.7%,50.3%,+0.6
Boston,299-305-7,49.5%,50.5%,+0.6
Charlotte,171-175-3,49.4%,50.6%,0.0
Philadelphia,218-227-9,49.0%,51.0%,-0.2
Brooklyn,182-192-4,48.7%,51.3%,+0.7
Atlanta,210-223-4,48.5%,51.5%,-0.3
LA Clippers,257-273-12,48.5%,51.5%,-0.2
Golden State,303-322-11,48.5%,51.5%,-0.3
Chicago,186-198-3,48.4%,51.6%,+1.1
Okla City,233-250-7,48.2%,51.8%,-0.5
LA Lakers,192-209-3,47.9%,52.1%,-0.5
San Antonio,217-239-4,47.6%,52.4%,-1.0
Miami,239-264-1,47.5%,52.5%,-0.5
Sacramento,171-190-8,47.4%,52.6%,-0.7
Houston,218-253-8,46.3%,53.7%,-1.2
Dallas,207-248-4,45.5%,54.5%,-0.7
Indiana,199-242-4,45.1%,54.9%,-0.4
