Team,Over Record,Over %,Under %,Total +/-
Denver,201-155-5,56.5%,43.5%,+1.6
Minnesota,269-214-5,55.7%,44.3%,+1.7
Washington,289-231-9,55.6%,44.4%,+1.6
San Antonio,222-191-7,53.8%,46.3%,+0.8
Indiana,236-204-7,53.6%,46.4%,+1.8
Portland,254-224-5,53.1%,46.9%,+0.5
Atlanta,248-220-5,53.0%,47.0%,+1.7
Toronto,189-176-3,51.8%,48.2%,+0.9
Utah,193-180-8,51.7%,48.3%,+1.6
LA Lakers,256-247-3,50.9%,49.1%,0.0
Memphis,236-229-4,50.8%,49.3%,+1.0
Chicago,259-262-6,49.7%,50.3%,+0.8
Orlando,301-312-8,49.1%,50.9%,-0.2
LA Clippers,151-157-8,49.0%,51.0%,+1.1
Detroit,287-299-10,49.0%,51.0%,+0.4
Houston,199-209-4,48.8%,51.2%,+0.5
Philadelphia,218-230-6,48.7%,51.3%,-0.8
New Orleans,235-248-6,48.7%,51.4%,0.0
Phoenix,220-233-6,48.6%,51.4%,-0.3
Brooklyn,265-281-8,48.5%,51.5%,+0.9
New York,264-283-10,48.3%,51.7%,+0.2
Sacramento,249-267-9,48.3%,51.7%,+0.1
Charlotte,257-279-6,48.0%,52.1%,-0.8
Milwaukee,139-152-3,47.8%,52.2%,-0.4
Cleveland,180-204-2,46.9%,53.1%,-0.5
Dallas,209-239-4,46.7%,53.4%,+0.1
Miami,193-221-1,46.6%,53.4%,-1.5
Okla City,182-213-3,46.1%,53.9%,-1.4
Golden State,110-129-3,46.0%,54.0%,-0.6
Boston,119-145-3,45.1%,54.9%,-0.9
