Team,Over Record,Over %,Under %,Total +/-
Denver,303-264-8,53.4%,46.6%,+1.6
Minnesota,286-254-5,53.0%,47.0%,+0.2
Cleveland,287-258-4,52.7%,47.3%,+0.9
San Antonio,281-259-7,52.0%,48.0%,+0.5
Milwaukee,286-265-7,51.9%,48.1%,+1.1
Sacramento,253-237-13,51.6%,48.4%,+1.0
New Orleans,269-252-4,51.6%,48.4%,+1.0
Atlanta,277-263-7,51.3%,48.7%,+1.1
Portland,277-264-8,51.2%,48.8%,+0.7
Toronto,290-277-6,51.2%,48.9%,+0.5
Utah,269-262-11,50.7%,49.3%,+0.2
Indiana,280-278-5,50.2%,49.8%,+0.4
Detroit,245-248-8,49.7%,50.3%,+0.3
Boston,299-306-4,49.4%,50.6%,0.0
Okla City,270-277-8,49.4%,50.6%,+0.1
Phoenix,271-278-5,49.4%,50.6%,-0.2
LA Clippers,267-274-12,49.4%,50.7%,+0.4
Brooklyn,259-266-8,49.3%,50.7%,+0.1
LA Lakers,278-289-1,49.0%,51.0%,-0.8
Houston,274-286-9,48.9%,51.1%,-0.2
Washington,253-267-10,48.7%,51.4%,+0.1
Memphis,256-280-6,47.8%,52.2%,-0.2
Miami,280-308-3,47.6%,52.4%,-1.0
Charlotte,239-265-7,47.4%,52.6%,0.0
Philadelphia,256-286-7,47.2%,52.8%,-0.9
Chicago,244-273-7,47.2%,52.8%,+0.4
Dallas,262-296-5,47.0%,53.1%,-0.2
New York,249-282-8,46.9%,53.1%,+0.1
Orlando,243-284-6,46.1%,53.9%,-0.8
Golden State,257-303-7,45.9%,54.1%,-1.2
