Team,Over Record,Over %,Under %,Total +/-
Denver,217-167-7,56.5%,43.5%,+2.8
Indiana,241-188-7,56.2%,43.8%,+2.0
San Antonio,227-184-7,55.2%,44.8%,+2.3
Minnesota,258-214-8,54.7%,45.3%,+1.5
Houston,224-195-8,53.5%,46.5%,+1.7
Atlanta,241-210-6,53.4%,46.6%,+2.1
Washington,258-229-6,53.0%,47.0%,+1.0
Toronto,209-190-0,52.4%,47.6%,+0.5
Sacramento,244-222-8,52.4%,47.6%,+1.4
Milwaukee,189-176-6,51.8%,48.2%,+0.1
Philadelphia,230-215-3,51.7%,48.3%,+0.5
Okla City,201-189-8,51.5%,48.5%,+0.9
New Orleans,237-223-4,51.5%,48.5%,+0.3
Boston,186-177-3,51.2%,48.8%,-0.1
Portland,232-222-4,51.1%,48.9%,+0.9
Cleveland,211-203-3,51.0%,49.0%,0.0
Utah,205-200-7,50.6%,49.4%,+1.0
LA Lakers,239-237-3,50.2%,49.8%,-0.3
Miami,209-212-3,49.6%,50.4%,-0.7
LA Clippers,178-187-5,48.8%,51.2%,+1.1
Detroit,255-268-5,48.8%,51.2%,+0.4
Dallas,212-224-6,48.6%,51.4%,+0.6
Chicago,221-241-6,47.8%,52.2%,-0.1
Brooklyn,231-254-8,47.6%,52.4%,-0.2
Phoenix,221-243-5,47.6%,52.4%,-0.1
Charlotte,227-251-6,47.5%,52.5%,0.0
Orlando,234-276-6,45.9%,54.1%,-1.3
Golden State,152-180-2,45.8%,54.2%,-0.4
Memphis,195-234-5,45.5%,54.6%,-0.6
New York,223-268-6,45.4%,54.6%,-0.8
