Team,Over Record,Over %,Under %,Total +/-
Washington,467-399-14,53.9%,46.1%,+1.4
Minnesota,462-402-8,53.5%,46.5%,+0.8
Denver,478-438-10,52.2%,47.8%,+1.1
Toronto,480-442-9,52.1%,47.9%,+0.6
San Antonio,454-424-11,51.7%,48.3%,+0.7
Portland,454-435-11,51.1%,48.9%,+0.9
Atlanta,457-438-10,51.1%,48.9%,+0.9
Milwaukee,471-455-9,50.9%,49.1%,+0.6
Indiana,448-433-11,50.9%,49.2%,+0.9
New Orleans,439-427-8,50.7%,49.3%,+0.4
Philadelphia,454-447-12,50.4%,49.6%,+0.2
Cleveland,468-461-9,50.4%,49.6%,+0.4
Boston,492-486-10,50.3%,49.7%,+0.5
Sacramento,421-417-16,50.2%,49.8%,+0.5
Phoenix,445-441-9,50.2%,49.8%,-0.1
Utah,440-441-13,49.9%,50.1%,+0.8
Houston,446-455-16,49.5%,50.5%,+0.1
Okla City,436-448-15,49.3%,50.7%,0.0
Detroit,410-423-14,49.2%,50.8%,+0.4
LA Lakers,437-451-6,49.2%,50.8%,-0.4
Miami,457-478-4,48.9%,51.1%,-0.5
Memphis,428-450-16,48.8%,51.3%,+0.3
Charlotte,406-429-9,48.6%,51.4%,+0.1
LA Clippers,440-466-17,48.6%,51.4%,+0.2
Brooklyn,421-449-12,48.4%,51.6%,+0.4
Orlando,413-442-10,48.3%,51.7%,-0.6
Chicago,413-443-10,48.3%,51.8%,+0.5
Golden State,461-507-13,47.6%,52.4%,-0.3
New York,407-448-14,47.6%,52.4%,0.0
Dallas,425-477-10,47.1%,52.9%,0.0
