Team,Over Record,Over %,Under %,Total +/-
Denver,581-515-16,53.0%,47.0%,+1.4
Sacramento,517-469-23,52.4%,47.6%,+1.2
Milwaukee,516-473-11,52.2%,47.8%,+1.0
Atlanta,537-495-9,52.0%,48.0%,+1.4
Minnesota,521-500-12,51.0%,49.0%,+0.2
Okla City,566-547-16,50.9%,49.2%,+0.6
Phoenix,554-538-9,50.7%,49.3%,+0.6
Portland,533-523-15,50.5%,49.5%,+0.6
Utah,524-515-19,50.4%,49.6%,+0.1
Detroit,514-510-15,50.2%,49.8%,-0.1
San Antonio,575-571-14,50.2%,49.8%,+0.1
Miami,585-587-11,49.9%,50.1%,-0.3
LA Lakers,578-585-9,49.7%,50.3%,-0.3
Brooklyn,504-513-14,49.6%,50.4%,-0.1
Indiana,516-528-14,49.4%,50.6%,-0.1
LA Clippers,506-519-24,49.4%,50.6%,+0.2
Cleveland,514-528-10,49.3%,50.7%,+0.2
New Orleans,501-518-10,49.2%,50.8%,+0.2
New York,509-528-9,49.1%,50.9%,+0.3
Houston,516-538-15,49.0%,51.0%,+0.2
Toronto,535-558-11,49.0%,51.1%,+0.6
Boston,574-603-8,48.8%,51.2%,-0.1
Dallas,547-575-16,48.8%,51.3%,+0.1
Golden State,526-556-13,48.6%,51.4%,-0.4
Washington,487-515-20,48.6%,51.4%,+0.5
Memphis,486-529-10,47.9%,52.1%,-0.1
Chicago,474-523-12,47.5%,52.5%,0.0
Charlotte,429-474-13,47.5%,52.5%,-0.3
Philadelphia,469-554-20,45.9%,54.2%,-1.3
Orlando,476-573-14,45.4%,54.6%,-0.7
