Team,Over Record,Over %,Under %,Total +/-
Utah,486-418-13,53.8%,46.2%,+1.7
Minnesota,470-415-12,53.1%,46.9%,+1.8
LA Clippers,474-435-14,52.2%,47.9%,+0.8
Chicago,468-438-12,51.7%,48.3%,+1.6
LA Lakers,482-453-10,51.6%,48.5%,+0.7
Toronto,463-440-9,51.3%,48.7%,+0.5
Phoenix,467-445-12,51.2%,48.8%,+0.9
New York,449-435-11,50.8%,49.2%,+0.2
Charlotte,421-408-10,50.8%,49.2%,+0.7
Milwaukee,458-451-12,50.4%,49.6%,+0.2
Indiana,464-457-15,50.4%,49.6%,+0.1
Cleveland,476-470-6,50.3%,49.7%,+0.4
Philadelphia,454-449-18,50.3%,49.7%,+0.3
Washington,448-445-12,50.2%,49.8%,+0.5
Memphis,455-455-10,50.0%,50.0%,+0.2
San Antonio,476-477-19,50.0%,50.1%,-0.1
Atlanta,462-465-9,49.8%,50.2%,+0.3
Denver,461-464-8,49.8%,50.2%,+0.3
Houston,454-458-12,49.8%,50.2%,+1.3
Portland,444-458-10,49.2%,50.8%,-0.6
Okla City,453-469-10,49.1%,50.9%,+0.2
Dallas,462-479-12,49.1%,50.9%,-0.2
Brooklyn,439-462-13,48.7%,51.3%,+1.0
Sacramento,418-452-18,48.1%,52.0%,-0.3
Miami,466-506-9,47.9%,52.1%,-1.2
Boston,465-506-8,47.9%,52.1%,+0.3
New Orleans,421-465-13,47.5%,52.5%,-0.2
Golden State,449-496-9,47.5%,52.5%,+0.2
Orlando,423-472-15,47.3%,52.7%,-0.6
Detroit,431-483-12,47.2%,52.8%,-0.1
