Team,Over Record,Over %,Under %,Total +/-
Phoenix,524-453-9,53.6%,46.4%,+1.2
Washington,390-360-13,52.0%,48.0%,+1.6
Milwaukee,490-461-7,51.5%,48.5%,+0.8
New York,402-388-9,50.9%,49.1%,+0.8
Toronto,472-458-10,50.8%,49.3%,+1.0
Utah,482-469-13,50.7%,49.3%,+0.8
Portland,449-438-14,50.6%,49.4%,+0.6
Detroit,428-425-22,50.2%,49.8%,+0.2
Atlanta,444-441-8,50.2%,49.8%,+0.6
Okla City,531-529-14,50.1%,49.9%,+0.2
Sacramento,375-375-16,50.0%,50.0%,0.0
Minnesota,391-391-3,50.0%,50.0%,-0.1
Philadelphia,429-432-13,49.8%,50.2%,0.0
Denver,550-556-10,49.7%,50.3%,+0.2
Golden State,537-545-19,49.6%,50.4%,-0.1
Cleveland,513-522-9,49.6%,50.4%,+0.5
Charlotte,322-330-4,49.4%,50.6%,0.0
Dallas,538-557-16,49.1%,50.9%,-0.1
Miami,559-588-10,48.7%,51.3%,0.0
LA Clippers,479-504-20,48.7%,51.3%,-0.2
Brooklyn,397-422-5,48.5%,51.5%,+0.2
Memphis,453-482-12,48.5%,51.6%,+0.1
LA Lakers,500-533-12,48.4%,51.6%,-0.4
New Orleans,393-423-16,48.2%,51.8%,-0.1
Boston,569-614-17,48.1%,51.9%,+0.1
Chicago,443-481-8,47.9%,52.1%,+0.4
San Antonio,576-633-14,47.6%,52.4%,-0.4
Houston,493-546-11,47.5%,52.6%,-0.2
Orlando,393-437-11,47.4%,52.7%,-0.3
Indiana,457-535-13,46.1%,53.9%,-0.6
