Team,Over Record,Over %,Under %,Total +/-
Denver,451-358-11,55.8%,44.3%,+2.7
Indiana,482-431-18,52.8%,47.2%,+0.7
San Antonio,395-355-13,52.7%,47.3%,+1.4
Atlanta,524-474-10,52.5%,47.5%,+1.4
Minnesota,540-494-19,52.2%,47.8%,+1.1
Milwaukee,481-443-14,52.1%,47.9%,+0.8
Sacramento,534-493-17,52.0%,48.0%,+1.5
LA Lakers,468-439-6,51.6%,48.4%,+0.3
Utah,464-436-11,51.6%,48.4%,+1.0
Houston,431-407-17,51.4%,48.6%,+1.0
Boston,426-407-5,51.1%,48.9%,+0.5
Washington,545-522-19,51.1%,48.9%,+0.6
New Orleans,507-490-8,50.9%,49.2%,+0.7
Okla City,428-423-14,50.3%,49.7%,+0.7
Toronto,470-467-6,50.2%,49.8%,+0.4
LA Clippers,444-444-12,50.0%,50.0%,+0.7
Portland,475-476-9,50.0%,50.1%,+0.5
Philadelphia,491-499-15,49.6%,50.4%,+0.1
Miami,430-437-9,49.6%,50.4%,-0.5
Dallas,409-417-10,49.5%,50.5%,+0.6
Golden State,421-431-4,49.4%,50.6%,+0.4
Cleveland,444-455-9,49.4%,50.6%,+0.1
Detroit,492-509-12,49.2%,50.9%,+0.2
Chicago,455-473-11,49.0%,51.0%,+0.4
Brooklyn,501-528-15,48.7%,51.3%,+0.2
Charlotte,501-531-18,48.6%,51.5%,+0.2
Phoenix,434-463-12,48.4%,51.6%,-0.2
Orlando,486-520-18,48.3%,51.7%,-0.4
New York,501-537-7,48.3%,51.7%,+0.1
Memphis,438-491-9,47.2%,52.9%,-0.5
