Team,Over Record,Over %,Under %,Total +/-
Denver,1008-930-21,52.0%,48.0%,+1.1
Milwaukee,984-914-21,51.8%,48.2%,+0.9
Atlanta,982-924-18,51.5%,48.5%,+1.1
Washington,945-895-32,51.4%,48.6%,+1.0
Minnesota,941-898-22,51.2%,48.8%,+0.6
Utah,957-916-25,51.1%,48.9%,+0.9
Sacramento,919-881-33,51.1%,48.9%,+0.8
Phoenix,967-930-21,51.0%,49.0%,+0.4
Toronto,953-937-16,50.4%,49.6%,+0.7
Portland,936-925-23,50.3%,49.7%,+0.6
Okla City,969-965-28,50.1%,49.9%,+0.4
San Antonio,989-993-27,49.9%,50.1%,+0.4
LA Lakers,979-984-18,49.9%,50.1%,-0.1
Philadelphia,933-941-28,49.8%,50.2%,+0.1
Golden State,972-985-23,49.7%,50.3%,+0.2
New Orleans,911-925-24,49.6%,50.4%,+0.3
New York,917-932-18,49.6%,50.4%,+0.4
Detroit,930-947-34,49.6%,50.5%,+0.1
Boston,1009-1030-22,49.5%,50.5%,+0.3
Indiana,954-974-31,49.5%,50.5%,+0.2
Cleveland,968-989-18,49.5%,50.5%,+0.3
LA Clippers,936-958-32,49.4%,50.6%,+0.2
Dallas,960-984-26,49.4%,50.6%,+0.3
Miami,1005-1032-19,49.3%,50.7%,-0.2
Houston,933-966-29,49.1%,50.9%,+0.3
Charlotte,838-868-22,49.1%,50.9%,+0.2
Brooklyn,912-959-20,48.7%,51.3%,+0.4
Chicago,910-964-20,48.6%,51.4%,+0.4
Memphis,904-982-22,47.9%,52.1%,-0.2
Orlando,889-970-29,47.8%,52.2%,-0.4
