Team,ATS Record,Cover %,MOV,ATS +/-
Philadelphia,262-212-10,55.3%,0.5,+0.7
Boston,299-248-11,54.7%,3.8,+0.4
Orlando,256-221-6,53.7%,-2.7,+0.4
Okla City,246-217-6,53.1%,1.3,+0.4
Utah,246-219-9,52.9%,2.1,+0.9
Dallas,257-231-11,52.7%,0.8,+0.9
New York,239-218-10,52.3%,-1.6,+0.8
LA Clippers,235-219-4,51.8%,2.6,+0.6
Indiana,249-236-11,51.3%,0.4,+0.3
San Antonio,242-230-7,51.3%,0.5,-0.1
Denver,239-230-7,51.0%,1.9,+0.2
Miami,256-248-10,50.8%,1.0,+0.2
Golden State,265-257-9,50.8%,4.9,+0.1
New Orleans,220-218-5,50.2%,-0.4,+0.5
Memphis,238-236-8,50.2%,0.0,+0.6
Charlotte,233-234-8,49.9%,-1.9,+0.3
Phoenix,227-228-5,49.9%,-1.0,-0.6
Milwaukee,250-255-10,49.5%,2.4,-0.4
Toronto,250-256-6,49.4%,1.7,-0.3
Houston,248-255-9,49.3%,0.7,0.0
Brooklyn,226-237-12,48.8%,-2.1,+0.1
Sacramento,201-211-10,48.8%,-2.4,-0.6
Cleveland,234-257-12,47.7%,1.3,-0.2
Atlanta,237-262-5,47.5%,-0.8,-0.6
Portland,212-243-12,46.6%,-2.6,-1.2
Chicago,212-247-4,46.2%,-2.8,-1.3
Minnesota,217-255-8,46.0%,-1.2,0.0
Detroit,193-227-13,46.0%,-4.3,-0.8
LA Lakers,209-246-5,45.9%,-1.9,-0.8
Washington,207-252-13,45.1%,-2.9,-0.7
