Team,Over Record,Over %,Under %,Total +/-
Sacramento,475-398-15,54.4%,45.6%,+2.0
Milwaukee,490-422-9,53.7%,46.3%,+1.5
Denver,490-434-12,53.0%,47.0%,+1.5
Washington,467-419-20,52.7%,47.3%,+1.6
Atlanta,488-440-8,52.6%,47.4%,+1.6
Detroit,472-438-20,51.9%,48.1%,+0.4
New Orleans,460-432-11,51.6%,48.4%,+0.6
Okla City,473-448-18,51.4%,48.6%,+0.7
Golden State,489-464-14,51.3%,48.7%,+0.2
Boston,505-481-12,51.2%,48.8%,+0.3
Phoenix,470-456-9,50.8%,49.2%,0.0
Portland,456-443-13,50.7%,49.3%,+1.5
Miami,497-485-9,50.6%,49.4%,+0.7
Toronto,462-456-7,50.3%,49.7%,+1.1
Minnesota,442-450-10,49.6%,50.5%,-0.8
San Antonio,478-488-8,49.5%,50.5%,+0.8
Dallas,459-478-13,49.0%,51.0%,+0.5
Indiana,450-469-16,49.0%,51.0%,+0.3
Brooklyn,444-463-7,49.0%,51.1%,-0.3
Philadelphia,445-465-10,48.9%,51.1%,-0.4
New York,435-460-6,48.6%,51.4%,+0.8
Cleveland,460-489-12,48.5%,51.5%,+0.2
Houston,443-475-15,48.3%,51.7%,-0.7
Orlando,428-464-13,48.0%,52.0%,-0.2
LA Lakers,453-493-8,47.9%,52.1%,-1.0
Charlotte,396-431-12,47.9%,52.1%,-0.2
Utah,433-474-12,47.7%,52.3%,-0.3
LA Clippers,425-486-17,46.7%,53.4%,-0.5
Memphis,424-489-12,46.4%,53.6%,-0.3
Chicago,418-499-7,45.6%,54.4%,-0.7
