Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,38-22-1,63.3%,12.3,+3.5
Okla City,38-23-4,62.3%,12.3,+3.0
Memphis,26-20-0,56.5%,10.5,+4.6
Portland,5-4-0,55.6%,5.1,+1.3
Toronto,5-4-0,55.6%,2.8,-1.0
Houston,26-21-0,55.3%,8.5,+2.1
LA Lakers,20-17-1,54.1%,4.5,-1.7
LA Clippers,20-17-0,54.1%,8.7,+2.0
Orlando,21-18-0,53.9%,4.1,-1.5
Detroit,15-13-0,53.6%,7.1,+1.4
Golden State,21-20-2,51.2%,7.7,+1.0
Milwaukee,23-23-1,50.0%,6.0,-0.4
Dallas,14-14-1,50.0%,6.9,+0.1
New York,26-27-1,49.1%,7.1,-0.1
Chicago,7-8-1,46.7%,1.3,-3.3
Denver,23-27-1,46.0%,5.7,-1.4
San Antonio,10-12-0,45.5%,5.0,+0.2
Boston,29-35-1,45.3%,9.0,-1.0
Indiana,17-21-2,44.7%,2.7,-3.5
Sacramento,17-23-4,42.5%,4.3,-2.1
Miami,15-21-0,41.7%,3.2,-2.0
Minnesota,20-30-0,40.0%,4.8,-1.5
Brooklyn,4-6-0,40.0%,-3.0,-6.0
New Orleans,7-11-0,38.9%,-3.2,-7.5
Phoenix,15-25-1,37.5%,2.8,-2.8
Atlanta,8-16-0,33.3%,-0.1,-5.1
Philadelphia,7-19-0,26.9%,0.5,-5.3
Charlotte,0-7-0,0.0%,-6.6,-10.9
Washington,0-1-0,0.0%,3.0,-2.5
Utah,0-2-0,0.0%,-3.5,-6.3
