Team,ATS Record,Cover %,MOV,ATS +/-
Portland,9-1-1,90.0%,0.9,+8.8
Dallas,8-3-0,72.7%,4.2,+6.9
Detroit,8-3-2,72.7%,2.2,+3.4
Denver,10-4-0,71.4%,13.6,+11.1
Charlotte,8-4-0,66.7%,-5.7,+4.1
LA Lakers,6-3-0,66.7%,0.9,+1.0
Memphis,8-5-0,61.5%,10.2,+8.0
Minnesota,7-5-0,58.3%,5.5,+3.4
Orlando,6-5-0,54.6%,-6.1,-1.3
Cleveland,7-6-0,53.9%,11.7,+3.7
Toronto,6-6-0,50.0%,-9.3,+0.1
Brooklyn,6-6-0,50.0%,-11.7,-1.7
Atlanta,6-7-0,46.2%,-0.6,0.0
Golden State,5-6-0,45.5%,-0.6,-0.1
Boston,5-6-0,45.5%,7.1,-1.7
Okla City,6-8-0,42.9%,5.1,-2.8
LA Clippers,6-8-0,42.9%,-2.7,-2.6
Miami,6-8-0,42.9%,-1.6,-0.4
New Orleans,6-8-0,42.9%,-11.0,-5.4
Utah,5-7-0,41.7%,-7.8,+1.3
Philadelphia,5-7-0,41.7%,-8.5,-1.6
Phoenix,5-8-1,38.5%,-6.5,-6.1
San Antonio,5-8-0,38.5%,-6.6,-3.2
Houston,5-10-1,33.3%,0.9,-3.4
Washington,3-8-0,27.3%,-18.5,-7.4
Milwaukee,3-9-1,25.0%,-2.3,-3.0
Sacramento,3-10-0,23.1%,-6.5,-9.1
Chicago,2-8-0,20.0%,-9.9,-4.1
New York,2-8-0,20.0%,-2.3,-8.4
Indiana,2-8-1,20.0%,-7.7,-7.7
