Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,43-24-4,64.2%,12.6,+3.7
Toronto,42-27-1,60.9%,-5.1,+1.4
Cleveland,42-27-1,60.9%,10.1,+2.3
Portland,41-29-1,58.6%,-3.0,+2.4
LA Lakers,39-30-1,56.5%,0.9,-0.7
Detroit,38-30-3,55.9%,2.2,+2.9
Houston,39-31-1,55.7%,4.6,+1.3
LA Clippers,39-31-0,55.7%,3.4,+1.8
Brooklyn,39-31-1,55.7%,-6.1,+1.2
Memphis,37-33-1,52.9%,5.2,+2.8
Chicago,36-33-2,52.2%,-2.6,+1.6
Utah,37-34-0,52.1%,-7.5,+0.3
Charlotte,35-33-2,51.5%,-8.1,-0.7
Golden State,35-34-2,50.7%,2.4,-0.5
Milwaukee,34-35-2,49.3%,2.6,0.0
Dallas,34-35-2,49.3%,-0.4,+0.2
Atlanta,34-36-0,48.6%,-1.9,-0.3
Denver,33-37-1,47.1%,3.9,+0.1
Orlando,33-37-1,47.1%,-1.3,-1.8
Minnesota,33-38-1,46.5%,4.5,+0.7
New York,32-37-1,46.4%,4.2,-1.2
Indiana,31-37-2,45.6%,1.2,-0.7
San Antonio,31-38-0,44.9%,-2.1,-0.2
Boston,31-38-1,44.9%,8.6,-1.0
Miami,30-39-1,43.5%,-1.7,-1.8
Washington,29-39-2,42.7%,-12.0,-1.9
Sacramento,28-38-4,42.4%,0.7,-2.2
Phoenix,29-41-1,41.4%,-1.1,-2.5
New Orleans,28-42-1,40.0%,-9.0,-4.2
Philadelphia,25-43-2,36.8%,-5.4,-3.1
