Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,27-10-3,73.0%,15.6,+5.9
Toronto,29-12-0,70.7%,-1.7,+4.5
Houston,24-14-0,63.2%,6.3,+3.1
LA Lakers,27-16-1,62.8%,2.1,-0.1
LA Clippers,24-17-0,58.5%,4.9,+2.7
Portland,27-20-0,57.5%,-2.4,+3.4
Utah,24-18-0,57.1%,-8.1,-0.4
Brooklyn,24-18-1,57.1%,-4.8,+2.0
Chicago,25-19-1,56.8%,-1.9,+2.6
Cleveland,22-17-1,56.4%,8.4,+0.6
Detroit,25-20-0,55.6%,3.9,+4.0
Milwaukee,21-18-1,53.9%,4.1,+0.9
Sacramento,19-17-4,52.8%,3.6,+0.4
Memphis,22-20-1,52.4%,3.4,+0.8
Charlotte,22-20-1,52.4%,-9.7,-1.9
New York,22-20-1,52.4%,6.8,+0.9
Orlando,23-24-0,48.9%,0.6,-1.5
Indiana,21-22-1,48.8%,2.1,-0.6
Golden State,20-21-2,48.8%,2.2,-1.6
Atlanta,20-21-0,48.8%,-3.1,-1.3
Denver,20-23-1,46.5%,2.1,-2.0
Boston,20-23-1,46.5%,9.2,+0.1
Minnesota,20-25-1,44.4%,4.7,-0.1
Dallas,19-27-2,41.3%,-1.4,-1.2
Miami,16-24-1,40.0%,-3.3,-2.7
Washington,17-26-2,39.5%,-11.3,-1.3
Phoenix,17-26-0,39.5%,-1.0,-2.3
San Antonio,17-26-0,39.5%,-2.7,-1.9
New Orleans,16-25-1,39.0%,-8.6,-4.1
Philadelphia,13-25-2,34.2%,-5.8,-4.2
