Team,ATS Record,Cover %,MOV,ATS +/-
Dallas,433-348-20,55.4%,2.3,+1.4
Golden State,442-372-14,54.3%,1.3,+1.3
Miami,446-379-19,54.1%,1.4,+0.9
Indiana,465-402-24,53.6%,0.8,+1.2
Boston,435-377-8,53.6%,2.0,+0.8
Okla City,440-390-20,53.0%,-0.4,+0.5
Denver,412-372-10,52.6%,1.7,+0.6
San Antonio,377-345-18,52.2%,2.1,+0.8
Chicago,470-435-12,51.9%,-0.7,+0.9
Sacramento,506-476-25,51.5%,-2.4,+0.3
Philadelphia,493-467-14,51.4%,-2.4,+0.4
Toronto,460-441-19,51.1%,-0.9,+0.2
Milwaukee,454-438-15,50.9%,-0.3,+0.2
Phoenix,443-428-13,50.9%,-1.1,+0.1
Memphis,450-443-13,50.4%,-1.4,+0.2
New York,504-500-14,50.2%,-2.9,+0.1
New Orleans,472-472-20,50.0%,-1.9,+0.3
Utah,429-429-15,50.0%,-0.3,+0.1
Detroit,481-491-20,49.5%,-2.5,0.0
Charlotte,489-501-23,49.4%,-4.6,-0.4
Houston,406-417-13,49.3%,0.1,+0.4
Orlando,476-502-21,48.7%,-2.7,-0.3
LA Lakers,424-448-17,48.6%,-1.3,-0.3
Atlanta,470-499-11,48.5%,-2.3,-0.3
Washington,493-527-27,48.3%,-3.2,-0.1
Minnesota,492-529-11,48.2%,-2.4,+0.1
LA Clippers,417-449-6,48.2%,-0.6,-0.2
Portland,441-479-9,47.9%,-2.4,-0.7
Brooklyn,473-515-21,47.9%,-3.1,-0.1
Cleveland,410-456-15,47.3%,-2.1,-0.8
