Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,974-876-35,52.7%,1.2,+0.4
San Antonio,996-920-38,52.0%,3.6,+0.5
Golden State,969-906-39,51.7%,2.2,+0.2
Boston,1012-947-39,51.7%,3.1,+0.6
Dallas,965-909-40,51.5%,2.0,+0.2
Denver,956-901-35,51.5%,2.0,+0.2
Memphis,934-883-32,51.4%,-0.2,+0.4
Miami,997-954-44,51.1%,1.8,+0.1
Indiana,938-900-43,51.0%,0.7,+0.4
Toronto,921-896-35,50.7%,0.3,+0.3
New York,896-875-24,50.6%,-1.9,+0.1
Utah,915-894-37,50.6%,0.8,+0.2
Philadelphia,911-908-32,50.1%,-1.1,0.0
New Orleans,887-888-31,50.0%,-1.2,+0.2
Chicago,905-910-26,49.9%,-0.5,0.0
Phoenix,914-923-29,49.8%,0.4,-0.2
Houston,915-929-27,49.6%,1.4,+0.2
Portland,894-910-27,49.6%,-1.2,-0.2
Orlando,888-904-38,49.6%,-1.5,-0.2
Cleveland,928-946-37,49.5%,0.5,-0.2
Detroit,896-915-42,49.5%,-1.0,-0.1
Charlotte,808-831-35,49.3%,-3.7,-0.2
Sacramento,852-882-44,49.1%,-2.3,-0.4
Milwaukee,896-928-35,49.1%,0.2,-0.4
Brooklyn,885-920-35,49.0%,-2.3,-0.4
LA Clippers,905-942-20,49.0%,0.8,-0.1
Atlanta,893-956-19,48.3%,-1.5,-0.4
LA Lakers,898-993-33,47.5%,0.4,-0.4
Washington,845-935-39,47.5%,-2.7,-0.3
Minnesota,827-939-28,46.8%,-1.7,-0.3
