Team,ATS Record,Cover %,MOV,ATS +/-
Boston,153-111-5,58.0%,-2.0,+2.8
Okla City,210-179-10,54.0%,-5.7,+0.4
Miami,227-200-7,53.2%,-3.9,+1.5
Denver,188-174-8,51.9%,-4.2,+1.3
Brooklyn,296-275-12,51.8%,-6.2,+0.6
Utah,213-198-7,51.8%,-5.7,+0.6
Sacramento,273-254-16,51.8%,-5.8,+0.3
Indiana,232-216-10,51.8%,-4.1,+1.2
Toronto,198-187-10,51.4%,-4.5,+0.7
Dallas,240-227-9,51.4%,-4.5,+1.0
Golden State,124-122-2,50.4%,-5.3,-0.1
New Orleans,254-255-9,49.9%,-5.1,+0.9
Memphis,237-242-6,49.5%,-5.5,+0.6
LA Clippers,160-164-1,49.4%,-4.7,+0.5
Philadelphia,233-239-10,49.4%,-7.2,+0.2
Minnesota,241-248-8,49.3%,-5.5,+0.6
Detroit,289-298-21,49.2%,-6.5,+0.5
San Antonio,217-224-8,49.2%,-6.6,-0.2
Atlanta,244-252-3,49.2%,-5.3,+0.4
Orlando,306-318-11,49.0%,-6.7,-0.1
Chicago,266-278-10,48.9%,-5.7,+0.2
Washington,268-284-12,48.6%,-6.9,-0.1
LA Lakers,249-264-6,48.5%,-6.3,+0.5
New York,267-291-11,47.9%,-6.4,+0.1
Houston,199-219-8,47.6%,-6.7,-0.1
Portland,237-261-10,47.6%,-7.1,-0.5
Charlotte,266-294-18,47.5%,-7.3,-0.5
Phoenix,225-251-5,47.3%,-7.6,-0.8
Cleveland,181-203-6,47.1%,-6.9,-0.2
Milwaukee,143-164-4,46.6%,-5.4,-0.5
