Team,Over Record,Over %,Under %,Total +/-
Denver,210-152-6,58.0%,42.0%,+3.2
San Antonio,232-182-7,56.0%,44.0%,+2.3
Minnesota,240-195-6,55.2%,44.8%,+1.9
Indiana,231-193-7,54.5%,45.5%,+1.8
Atlanta,246-209-6,54.1%,45.9%,+2.2
Washington,267-230-4,53.7%,46.3%,+1.0
Philadelphia,226-196-3,53.6%,46.5%,+1.1
Okla City,197-172-6,53.4%,46.6%,+1.3
Houston,216-194-9,52.7%,47.3%,+1.7
New Orleans,246-223-4,52.5%,47.6%,+1.1
Milwaukee,187-170-5,52.4%,47.6%,+0.4
Cleveland,211-194-2,52.1%,47.9%,+0.4
Portland,235-218-5,51.9%,48.1%,+1.0
Utah,213-198-5,51.8%,48.2%,+1.6
Boston,175-164-3,51.6%,48.4%,0.0
Sacramento,233-221-7,51.3%,48.7%,+0.9
Toronto,201-192-0,51.2%,48.9%,-0.1
LA Lakers,225-215-3,51.1%,48.9%,-0.2
LA Clippers,184-183-6,50.1%,49.9%,+1.8
Miami,207-206-3,50.1%,49.9%,-0.7
Dallas,216-224-5,49.1%,50.9%,+0.7
Brooklyn,235-247-6,48.8%,51.2%,-0.2
Chicago,222-235-5,48.6%,51.4%,+0.1
Phoenix,221-236-5,48.4%,51.6%,+0.1
Detroit,239-258-6,48.1%,51.9%,+0.3
Charlotte,224-258-4,46.5%,53.5%,-0.3
Golden State,158-185-2,46.1%,53.9%,-0.6
Orlando,223-264-4,45.8%,54.2%,-1.1
New York,208-250-4,45.4%,54.6%,-0.7
Memphis,194-243-3,44.4%,55.6%,-1.1
