Team,Over Record,Over %,Under %,Total +/-
LA Lakers,10-0-0,100.0%,0.0%,+13.1
Washington,8-2-0,80.0%,20.0%,+9.2
New Orleans,10-4-0,71.4%,28.6%,+10.1
Denver,7-3-0,70.0%,30.0%,+5.7
Utah,9-4-0,69.2%,30.8%,+16.8
Portland,6-3-0,66.7%,33.3%,+1.8
Boston,7-5-0,58.3%,41.7%,+5.0
Detroit,7-5-0,58.3%,41.7%,+0.3
New York,8-6-0,57.1%,42.9%,+0.3
Milwaukee,8-6-0,57.1%,42.9%,+7.0
Okla City,6-5-0,54.6%,45.5%,-0.9
Indiana,7-6-0,53.9%,46.2%,-1.0
Atlanta,5-5-0,50.0%,50.0%,-0.3
Golden State,5-5-0,50.0%,50.0%,-5.1
LA Clippers,5-5-0,50.0%,50.0%,+4.7
Houston,4-4-1,50.0%,50.0%,+1.1
Orlando,6-7-0,46.2%,53.9%,-2.6
Miami,6-7-0,46.2%,53.9%,+1.9
Toronto,6-7-0,46.2%,53.9%,-6.0
San Antonio,5-6-0,45.5%,54.6%,+0.2
Philadelphia,6-8-0,42.9%,57.1%,+0.1
Brooklyn,5-7-0,41.7%,58.3%,-2.0
Minnesota,5-7-0,41.7%,58.3%,-3.3
Sacramento,4-6-0,40.0%,60.0%,-2.4
Dallas,6-9-0,40.0%,60.0%,-0.7
Chicago,4-7-0,36.4%,63.6%,-3.3
Phoenix,4-8-0,33.3%,66.7%,-3.8
Memphis,4-8-0,33.3%,66.7%,-4.5
Cleveland,4-11-0,26.7%,73.3%,-8.2
Charlotte,3-9-0,25.0%,75.0%,-4.5
