Team,Over Record,Over %,Under %,Total +/-
Radford,8-0-0,100.0%,0.0%,+9.5
South Dakota,9-0-0,100.0%,0.0%,+12.8
TN State,9-1-0,90.0%,10.0%,+12.9
Siena,9-1-0,90.0%,10.0%,+14.7
SE Missouri,8-1-0,88.9%,11.1%,+9.7
North Dakota,8-1-0,88.9%,11.1%,+12.9
Howard,7-1-0,87.5%,12.5%,+16.2
Le Moyne,7-1-0,87.5%,12.5%,+16.9
Belmont,10-2-0,83.3%,16.7%,+9.7
Wash State,9-2-0,81.8%,18.2%,+14.0
U Penn,9-2-0,81.8%,18.2%,+6.5
Alab A&M,9-2-0,81.8%,18.2%,+7.5
N Florida,8-2-0,80.0%,20.0%,+14.4
Akron,8-2-0,80.0%,20.0%,+11.0
Jackson St,4-1-0,80.0%,20.0%,+14.7
Prairie View,4-1-0,80.0%,20.0%,+4.5
CS Bakersfld,8-2-0,80.0%,20.0%,+7.8
Sam Hous St,4-1-0,80.0%,20.0%,+1.4
N Dakota St,7-2-0,77.8%,22.2%,+6.1
Navy,7-2-0,77.8%,22.2%,+7.3
Temple,7-2-0,77.8%,22.2%,+11.3
E Michigan,7-2-0,77.8%,22.2%,+17.2
S Methodist,10-3-0,76.9%,23.1%,+7.5
Purdue,10-3-0,76.9%,23.1%,+5.8
NC-Grnsboro,6-2-0,75.0%,25.0%,+3.1
Niagara,6-2-0,75.0%,25.0%,+7.9
Gard-Webb,6-2-1,75.0%,25.0%,+0.9
Col Charlestn,9-3-0,75.0%,25.0%,+8.9
Cornell,6-2-2,75.0%,25.0%,+14.5
Baylor,8-3-0,72.7%,27.3%,+2.1
Fordham,8-3-0,72.7%,27.3%,+12.5
Miss State,8-3-0,72.7%,27.3%,+7.2
North Texas,8-3-0,72.7%,27.3%,+2.0
N Alabama,8-3-0,72.7%,27.3%,+8.9
Dartmouth,5-2-0,71.4%,28.6%,+4.4
Norfolk St,5-2-0,71.4%,28.6%,+8.4
Northwestern,10-4-0,71.4%,28.6%,+3.7
NC Central,5-2-0,71.4%,28.6%,+11.8
Harvard,5-2-0,71.4%,28.6%,-1.9
Miami (OH),7-3-0,70.0%,30.0%,+6.8
N Colorado,7-3-0,70.0%,30.0%,+10.6
Queens,7-3-0,70.0%,30.0%,+4.2
Denver,7-3-0,70.0%,30.0%,+2.1
Central Mich,7-3-0,70.0%,30.0%,+3.6
IPFW,7-3-0,70.0%,30.0%,+5.3
NC-Wilmgton,9-4-0,69.2%,30.8%,+1.8
UTSA,6-3-0,66.7%,33.3%,-1.1
Troy,8-4-0,66.7%,33.3%,+3.7
USC,10-5-0,66.7%,33.3%,+3.0
SE Louisiana,4-2-0,66.7%,33.3%,+7.5
S Car State,4-2-0,66.7%,33.3%,+7.1
S Dakota St,6-3-0,66.7%,33.3%,+8.4
IL-Chicago,6-3-0,66.7%,33.3%,+10.4
Wofford,6-3-1,66.7%,33.3%,+1.0
Central Ark,6-3-0,66.7%,33.3%,+0.9
Vermont,6-3-0,66.7%,33.3%,-2.4
Winthrop,6-3-0,66.7%,33.3%,+16.9
Northeastrn,6-3-0,66.7%,33.3%,+0.9
Memphis,8-4-0,66.7%,33.3%,+0.4
Alabama St,4-2-0,66.7%,33.3%,+10.3
Ohio,6-3-1,66.7%,33.3%,+3.5
Kent St,6-3-0,66.7%,33.3%,+6.3
Georgia St,8-4-0,66.7%,33.3%,+6.3
Loyola-MD,6-3-0,66.7%,33.3%,+2.7
WI-Milwkee,6-3-0,66.7%,33.3%,-0.1
UCSD,6-3-0,66.7%,33.3%,+0.9
Texas,8-4-2,66.7%,33.3%,+3.8
Manhattan,6-3-0,66.7%,33.3%,+10.1
Dayton,9-5-0,64.3%,35.7%,-0.3
Kentucky,9-5-0,64.3%,35.7%,+6.6
Clemson,9-5-0,64.3%,35.7%,+3.9
LSU,9-5-0,64.3%,35.7%,+1.0
Washington,9-5-0,64.3%,35.7%,+1.3
New Mexico,7-4-0,63.6%,36.4%,+1.7
U Mass,7-4-0,63.6%,36.4%,+1.2
Pittsburgh,7-4-2,63.6%,36.4%,+3.8
Illinois St,7-4-1,63.6%,36.4%,+6.7
Oklahoma St,7-4-0,63.6%,36.4%,+1.6
Portland,7-4-0,63.6%,36.4%,+8.2
Michigan,7-4-0,63.6%,36.4%,+0.1
Ball St,5-3-0,62.5%,37.5%,+3.4
N Arizona,5-3-0,62.5%,37.5%,+4.0
E Kentucky,5-3-0,62.5%,37.5%,+3.9
Idaho St,5-3-0,62.5%,37.5%,+2.8
Chicago St,5-3-0,62.5%,37.5%,+1.1
Texas St,5-3-0,62.5%,37.5%,+2.4
UC Irvine,5-3-0,62.5%,37.5%,+5.1
American,5-3-0,62.5%,37.5%,+6.5
Monmouth,5-3-0,62.5%,37.5%,+9.4
Minnesota,10-6-0,62.5%,37.5%,+3.4
Utah Valley,5-3-0,62.5%,37.5%,+4.4
Weber St,5-3-1,62.5%,37.5%,+3.2
W Carolina,5-3-1,62.5%,37.5%,+1.9
SC Upstate,5-3-0,62.5%,37.5%,+5.2
W Georgia,5-3-0,62.5%,37.5%,+1.3
Mercyhurst,5-3-0,62.5%,37.5%,+5.7
St Fran (PA),5-3-0,62.5%,37.5%,+6.6
Villanova,8-5-1,61.5%,38.5%,+1.6
Miami,8-5-0,61.5%,38.5%,+6.3
VA Tech,8-5-0,61.5%,38.5%,+2.2
Oklahoma,8-5-0,61.5%,38.5%,+2.0
Air Force,8-5-0,61.5%,38.5%,+0.7
Valparaiso,8-5-0,61.5%,38.5%,+5.6
Marquette,8-5-0,61.5%,38.5%,-0.6
Boston Col,8-5-0,61.5%,38.5%,+6.2
Citadel,6-4-0,60.0%,40.0%,+1.7
Hofstra,6-4-0,60.0%,40.0%,+1.5
Quinnipiac,6-4-0,60.0%,40.0%,+0.2
Missouri St,6-4-0,60.0%,40.0%,+7.0
Maryland BC,6-4-0,60.0%,40.0%,+1.1
Maryland,9-6-0,60.0%,40.0%,+4.3
Geo Mason,9-6-0,60.0%,40.0%,-0.4
Delaware,6-4-0,60.0%,40.0%,+2.9
CS Fullerton,6-4-0,60.0%,40.0%,+6.4
Stetson,6-4-0,60.0%,40.0%,+4.2
Southern,3-2-0,60.0%,40.0%,+8.1
Bellarmine,6-4-0,60.0%,40.0%,+5.1
Richmond,6-4-0,60.0%,40.0%,+2.0
California,9-6-0,60.0%,40.0%,+7.3
Montana,6-4-0,60.0%,40.0%,-0.7
Hsn Christian,6-4-0,60.0%,40.0%,+1.5
Lg Beach St,6-4-0,60.0%,40.0%,+3.9
Idaho,6-4-0,60.0%,40.0%,+2.0
Rice,6-4-0,60.0%,40.0%,-0.4
Stonehill,6-4-0,60.0%,40.0%,+4.4
Gonzaga,7-5-0,58.3%,41.7%,+1.0
E Carolina,7-5-0,58.3%,41.7%,+0.2
Rhode Island,7-5-0,58.3%,41.7%,+1.7
UCSB,7-5-0,58.3%,41.7%,+1.0
Arizona,7-5-0,58.3%,41.7%,-2.1
Army,7-5-0,58.3%,41.7%,+7.6
Oregon,7-5-0,58.3%,41.7%,+1.8
Colorado St,7-5-0,58.3%,41.7%,+2.1
Florida Intl,7-5-0,58.3%,41.7%,+1.8
Utah St,7-5-0,58.3%,41.7%,+5.9
W Kentucky,7-5-0,58.3%,41.7%,+2.3
Loyola Mymt,7-5-1,58.3%,41.7%,-3.3
NC-Asheville,4-3-0,57.1%,42.9%,+10.6
Hampton,4-3-0,57.1%,42.9%,-2.9
New Orleans,4-3-0,57.1%,42.9%,+6.8
St. Thomas,4-3-1,57.1%,42.9%,+9.4
DePaul,9-7-0,56.3%,43.8%,-0.7
Furman,5-4-0,55.6%,44.4%,-1.9
IU Indy,5-4-0,55.6%,44.4%,+5.0
TX El Paso,5-4-0,55.6%,44.4%,+2.4
TN Tech,5-4-0,55.6%,44.4%,+1.4
E Washingtn,5-4-0,55.6%,44.4%,+3.4
Kansas City,5-4-0,55.6%,44.4%,+1.2
SIU Edward,5-4-0,55.6%,44.4%,-3.2
App State,5-4-1,55.6%,44.4%,+1.3
Brown,5-4-0,55.6%,44.4%,+4.8
Neb Omaha,5-4-0,55.6%,44.4%,+2.8
Morgan St,5-4-0,55.6%,44.4%,+2.7
Lipscomb,5-4-0,55.6%,44.4%,+1.4
McNeese St,5-4-1,55.6%,44.4%,-0.2
Lindenwood,5-4-0,55.6%,44.4%,+0.9
St Marys,6-5-1,54.6%,45.5%,+0.9
Bucknell,6-5-0,54.6%,45.5%,+2.2
UC Riverside,6-5-0,54.6%,45.5%,+2.9
Mass Lowell,6-5-0,54.6%,45.5%,+7.1
Boise St,6-5-0,54.6%,45.5%,-1.7
Sac State,6-5-0,54.6%,45.5%,+1.8
VCU,6-5-0,54.6%,45.5%,-3.7
Fresno St,6-5-0,54.6%,45.5%,+3.2
Auburn,6-5-0,54.6%,45.5%,-0.2
UL Monroe,6-5-0,54.6%,45.5%,+8.3
Duke,7-6-0,53.9%,46.2%,-1.2
Cal Baptist,7-6-0,53.9%,46.2%,+0.5
Penn St,7-6-1,53.9%,46.2%,+3.9
Texas Tech,7-6-1,53.9%,46.2%,-1.2
Illinois,7-6-0,53.9%,46.2%,-2.9
BYU,7-6-0,53.9%,46.2%,+2.2
Grd Canyon,7-6-0,53.9%,46.2%,+2.0
Oregon St,8-7-0,53.3%,46.7%,+1.7
Iowa,8-7-0,53.3%,46.7%,+0.6
Georgia,8-7-0,53.3%,46.7%,+0.5
Coastal Car,4-4-0,50.0%,50.0%,-1.9
Stony Brook,5-5-0,50.0%,50.0%,+1.4
Duquesne,6-6-0,50.0%,50.0%,-3.1
Tennessee,7-7-0,50.0%,50.0%,-3.6
VMI,4-4-0,50.0%,50.0%,-5.1
Ark Pine Bl,3-3-0,50.0%,50.0%,-4.1
TX A&M-Com,5-5-0,50.0%,50.0%,-0.7
San Diego,7-7-0,50.0%,50.0%,0.0
Elon,5-5-0,50.0%,50.0%,+8.6
GA Southern,5-5-0,50.0%,50.0%,+0.6
Canisius,5-5-0,50.0%,50.0%,+2.6
Wright St,5-5-0,50.0%,50.0%,+3.2
San Jose St,5-5-0,50.0%,50.0%,-0.9
Florida St,6-6-0,50.0%,50.0%,-0.9
San Francisco,7-7-0,50.0%,50.0%,+0.3
Colgate,5-5-0,50.0%,50.0%,+2.8
Detroit,5-5-0,50.0%,50.0%,-0.3
Bradley,6-6-0,50.0%,50.0%,+1.1
Drexel,5-5-0,50.0%,50.0%,+1.5
Pacific,6-6-0,50.0%,50.0%,-1.3
Indiana,7-7-0,50.0%,50.0%,-3.5
Longwood,5-5-0,50.0%,50.0%,-2.1
TN Martin,4-4-0,50.0%,50.0%,+11.5
Delaware St,2-2-0,50.0%,50.0%,+1.8
Youngs St,4-4-1,50.0%,50.0%,+6.7
La Salle,6-6-0,50.0%,50.0%,-2.0
Tarleton St,4-4-0,50.0%,50.0%,+11.0
Presbyterian,4-4-0,50.0%,50.0%,+5.2
Maine,3-3-1,50.0%,50.0%,-1.1
Austin Peay,4-4-0,50.0%,50.0%,+5.4
TX-Pan Am,4-4-0,50.0%,50.0%,-3.3
Colorado,6-6-2,50.0%,50.0%,0.0
Wagner,4-4-1,50.0%,50.0%,+2.7
Arizona St,5-5-0,50.0%,50.0%,+0.9
Nebraska,6-6-0,50.0%,50.0%,-0.9
Towson,4-4-0,50.0%,50.0%,-2.8
Virginia,7-7-0,50.0%,50.0%,-3.0
E Tenn St,6-6-0,50.0%,50.0%,-1.0
Iona,5-5-0,50.0%,50.0%,-6.5
Fla Atlantic,4-4-0,50.0%,50.0%,+3.8
Geo Wshgtn,6-6-0,50.0%,50.0%,-6.2
