Team,Over Record,Over %,Under %,Total +/-
Fresno St,9-0-0,100.0%,0.0%,+16.6
Temple,6-0-0,100.0%,0.0%,+13.3
IL-Chicago,12-2-0,85.7%,14.3%,+15.8
Alab A&M,11-2-0,84.6%,15.4%,+14.0
N Arizona,10-2-0,83.3%,16.7%,+4.1
Virginia,10-2-0,83.3%,16.7%,+9.2
Lg Beach St,10-2-0,83.3%,16.7%,+7.1
Charlotte,4-1-0,80.0%,20.0%,+17.8
South Dakota,8-2-0,80.0%,20.0%,+8.1
USC,8-2-0,80.0%,20.0%,+3.5
Iowa,4-1-0,80.0%,20.0%,+2.7
Miami (OH),11-3-0,78.6%,21.4%,+6.5
Fordham,7-2-0,77.8%,22.2%,+11.1
Northwestern,7-2-0,77.8%,22.2%,+4.3
Longwood,7-2-0,77.8%,22.2%,+4.8
Le Moyne,7-2-0,77.8%,22.2%,+5.9
St. Thomas,7-2-0,77.8%,22.2%,+5.4
Yale,9-3-1,75.0%,25.0%,+12.6
Valparaiso,9-3-0,75.0%,25.0%,+3.5
Ohio St,6-2-0,75.0%,25.0%,+8.9
Radford,9-3-0,75.0%,25.0%,+2.5
Auburn,9-3-0,75.0%,25.0%,+8.3
NC Central,6-2-0,75.0%,25.0%,+11.3
IU Indy,9-3-0,75.0%,25.0%,+11.3
Morgan St,6-2-0,75.0%,25.0%,+7.6
High Point,6-2-0,75.0%,25.0%,+6.8
TN State,9-3-0,75.0%,25.0%,+10.2
Dayton,11-4-0,73.3%,26.7%,+3.3
Chattanooga,8-3-0,72.7%,27.3%,+3.9
Air Force,8-3-0,72.7%,27.3%,+0.4
Wofford,8-3-1,72.7%,27.3%,+0.5
U Penn,8-3-1,72.7%,27.3%,+1.4
Oklahoma,8-3-0,72.7%,27.3%,+4.2
Cornell,5-2-1,71.4%,28.6%,+1.5
Memphis,5-2-0,71.4%,28.6%,+2.6
Gonzaga,10-4-0,71.4%,28.6%,+3.6
Delaware,10-4-0,71.4%,28.6%,+7.1
Bryant,5-2-0,71.4%,28.6%,+7.7
Michigan,5-2-0,71.4%,28.6%,+6.1
Bradley,12-5-0,70.6%,29.4%,+6.7
N Florida,12-5-0,70.6%,29.4%,+6.2
Quinnipiac,7-3-0,70.0%,30.0%,+2.2
Akron,7-3-0,70.0%,30.0%,+9.4
Dartmouth,7-3-0,70.0%,30.0%,+6.0
Davidson,7-3-0,70.0%,30.0%,+9.0
Chicago St,7-3-0,70.0%,30.0%,+2.7
Jackson St,7-3-0,70.0%,30.0%,+8.4
Oakland,7-3-0,70.0%,30.0%,+8.4
DePaul,7-3-0,70.0%,30.0%,+2.4
North Dakota,9-4-0,69.2%,30.8%,+7.0
Baylor,9-4-0,69.2%,30.8%,+8.0
Georgia St,9-4-0,69.2%,30.8%,+6.9
Nicholls,9-4-0,69.2%,30.8%,+1.9
N Dakota St,9-4-0,69.2%,30.8%,+5.9
Gard-Webb,9-4-0,69.2%,30.8%,+2.7
San Jose St,11-5-1,68.8%,31.3%,+3.5
Iona,11-5-0,68.8%,31.3%,+2.6
Providence,8-4-0,66.7%,33.3%,+4.8
SE Missouri,6-3-0,66.7%,33.3%,+4.8
Illinois,8-4-0,66.7%,33.3%,+2.3
Siena,10-5-0,66.7%,33.3%,+3.5
Creighton,6-3-0,66.7%,33.3%,+2.8
Oregon,6-3-0,66.7%,33.3%,+5.2
Maryland,6-3-0,66.7%,33.3%,+2.1
Murray St,6-3-1,66.7%,33.3%,+5.3
Colorado St,8-4-0,66.7%,33.3%,+2.5
Toledo,10-5-0,66.7%,33.3%,+5.9
Illinois St,8-4-0,66.7%,33.3%,+4.5
LSU,6-3-0,66.7%,33.3%,+4.9
