Team,Over Record,Over %,Under %,Total +/-
Okla City,10-4-1,71.4%,28.6%,+8.5
Atlanta,29-14-0,67.4%,32.6%,+3.5
Indiana,20-10-2,66.7%,33.3%,+4.4
Philadelphia,35-22-0,61.4%,38.6%,+3.3
Cleveland,11-7-0,61.1%,38.9%,+2.8
San Antonio,29-19-0,60.4%,39.6%,+3.4
Denver,20-14-0,58.8%,41.2%,+5.5
Minnesota,19-15-0,55.9%,44.1%,+2.1
Utah,35-28-1,55.6%,44.4%,+2.7
LA Clippers,17-14-2,54.8%,45.2%,+2.8
New Orleans,32-27-1,54.2%,45.8%,+3.2
Chicago,23-20-0,53.5%,46.5%,+1.9
Toronto,27-24-0,52.9%,47.1%,-0.8
LA Lakers,17-16-0,51.5%,48.5%,-0.2
Sacramento,21-20-1,51.2%,48.8%,+0.4
Dallas,22-21-0,51.2%,48.8%,+0.4
Phoenix,23-22-0,51.1%,48.9%,+2.9
Memphis,19-19-0,50.0%,50.0%,-0.2
Detroit,19-19-1,50.0%,50.0%,+2.3
Washington,31-33-0,48.4%,51.6%,-3.5
Portland,21-23-2,47.7%,52.3%,-2.6
Brooklyn,26-29-0,47.3%,52.7%,-0.5
New York,15-17-0,46.9%,53.1%,-0.1
Houston,14-16-1,46.7%,53.3%,-1.7
Miami,21-26-0,44.7%,55.3%,-0.7
Orlando,19-24-0,44.2%,55.8%,-0.8
Boston,9-12-0,42.9%,57.1%,-3.6
Golden State,14-21-0,40.0%,60.0%,-3.3
Milwaukee,14-22-0,38.9%,61.1%,-2.4
Charlotte,24-38-0,38.7%,61.3%,-4.0
