Team,Over Record,Over %,Under %,Total +/-
Washington,480-410-14,53.9%,46.1%,+1.3
Minnesota,478-412-8,53.7%,46.3%,+0.9
Denver,490-451-10,52.1%,47.9%,+1.2
Toronto,493-454-9,52.1%,47.9%,+0.5
San Antonio,469-434-11,51.9%,48.1%,+0.8
Atlanta,471-448-10,51.3%,48.8%,+1.0
Portland,465-447-12,51.0%,49.0%,+0.9
Philadelphia,471-455-12,50.9%,49.1%,+0.4
New Orleans,452-438-8,50.8%,49.2%,+0.4
Indiana,459-445-12,50.8%,49.2%,+0.9
Milwaukee,483-469-9,50.7%,49.3%,+0.6
Cleveland,482-471-9,50.6%,49.4%,+0.4
Sacramento,435-427-16,50.5%,49.5%,+0.5
Phoenix,460-452-9,50.4%,49.6%,+0.1
Boston,503-498-10,50.3%,49.8%,+0.3
Utah,456-452-13,50.2%,49.8%,+0.9
Okla City,451-457-15,49.7%,50.3%,+0.1
Houston,459-468-16,49.5%,50.5%,+0.1
LA Lakers,450-464-6,49.2%,50.8%,-0.4
Detroit,421-436-15,49.1%,50.9%,+0.4
LA Clippers,454-475-18,48.9%,51.1%,+0.3
Miami,469-491-4,48.9%,51.2%,-0.5
Memphis,439-463-16,48.7%,51.3%,+0.3
Chicago,427-453-10,48.5%,51.5%,+0.5
Charlotte,415-447-9,48.1%,51.9%,-0.1
Orlando,422-456-10,48.1%,51.9%,-0.6
Brooklyn,429-465-12,48.0%,52.0%,+0.2
Golden State,475-518-13,47.8%,52.2%,-0.3
New York,418-460-14,47.6%,52.4%,0.0
Dallas,440-486-10,47.5%,52.5%,+0.1
