Team,Over Record,Over %,Under %,Total +/-
Denver,204-159-5,56.2%,43.8%,+1.5
Minnesota,274-217-5,55.8%,44.2%,+1.7
Washington,301-242-9,55.4%,44.6%,+1.5
Indiana,240-206-8,53.8%,46.2%,+1.8
San Antonio,230-201-7,53.4%,46.6%,+0.8
Atlanta,258-227-5,53.2%,46.8%,+1.9
Portland,262-232-6,53.0%,47.0%,+0.5
Toronto,200-184-3,52.1%,47.9%,+0.6
Utah,207-191-8,52.0%,48.0%,+1.8
Memphis,242-231-4,51.2%,48.8%,+1.0
LA Lakers,260-252-3,50.8%,49.2%,0.0
Chicago,272-270-6,50.2%,49.8%,+0.9
Philadelphia,230-235-6,49.5%,50.5%,-0.5
LA Clippers,155-159-8,49.4%,50.6%,+1.2
New Orleans,247-255-6,49.2%,50.8%,+0.2
Orlando,306-318-8,49.0%,51.0%,-0.2
Houston,204-212-4,49.0%,51.0%,+0.6
Sacramento,256-270-9,48.7%,51.3%,+0.2
Detroit,289-305-10,48.7%,51.4%,+0.4
Phoenix,225-240-6,48.4%,51.6%,-0.2
Brooklyn,272-293-8,48.1%,51.9%,+0.7
New York,266-288-10,48.0%,52.0%,0.0
Dallas,221-244-4,47.5%,52.5%,+0.3
Charlotte,265-295-6,47.3%,52.7%,-1.0
Cleveland,181-204-2,47.0%,53.0%,-0.4
Milwaukee,141-160-3,46.8%,53.2%,-0.7
Miami,200-229-1,46.6%,53.4%,-1.5
Golden State,113-131-3,46.3%,53.7%,-0.7
Okla City,183-213-3,46.2%,53.8%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
