Team,Over Record,Over %,Under %,Total +/-
Washington,261-217-8,54.6%,45.4%,+1.7
San Antonio,268-224-4,54.5%,45.5%,+1.3
Minnesota,269-226-3,54.3%,45.7%,+0.9
Denver,259-228-6,53.2%,46.8%,+1.2
Sacramento,224-203-9,52.5%,47.5%,+1.3
Utah,254-232-9,52.3%,47.7%,+0.9
Okla City,252-231-6,52.2%,47.8%,+0.7
Milwaukee,267-250-8,51.6%,48.4%,+1.1
Toronto,266-253-8,51.3%,48.8%,0.0
Atlanta,263-253-6,51.0%,49.0%,+0.8
Portland,244-238-1,50.6%,49.4%,+0.7
Cleveland,261-255-3,50.6%,49.4%,+0.4
Detroit,222-217-8,50.6%,49.4%,+0.9
Miami,269-263-3,50.6%,49.4%,+0.1
Indiana,253-249-7,50.4%,49.6%,+1.1
New Orleans,233-230-3,50.3%,49.7%,+1.0
Boston,286-286-3,50.0%,50.0%,-0.1
LA Lakers,237-238-2,49.9%,50.1%,0.0
Philadelphia,240-251-6,48.9%,51.1%,-0.5
New York,229-241-9,48.7%,51.3%,+0.7
Phoenix,231-244-7,48.6%,51.4%,-0.7
Memphis,239-253-5,48.6%,51.4%,+0.9
Houston,252-268-9,48.5%,51.5%,-0.7
Golden State,259-277-9,48.3%,51.7%,-0.8
Dallas,250-271-3,48.0%,52.0%,+0.4
Chicago,229-249-4,47.9%,52.1%,+0.2
Charlotte,233-259-7,47.4%,52.6%,+0.3
Brooklyn,226-252-9,47.3%,52.7%,+0.2
Orlando,231-264-6,46.7%,53.3%,-0.6
LA Clippers,217-250-9,46.5%,53.5%,-1.1
