Team,Over Record,Over %,Under %,Total +/-
Fresno St,10-1-0,90.9%,9.1%,+13.5
Virginia,13-2-0,86.7%,13.3%,+10.7
Le Moyne,10-2-0,83.3%,16.7%,+6.2
Charlotte,5-1-0,83.3%,16.7%,+17.0
USC,9-2-0,81.8%,18.2%,+4.9
Penn,11-3-1,78.6%,21.4%,+3.7
Delaware,14-4-0,77.8%,22.2%,+8.4
Illinois Chicago,13-4-0,76.5%,23.5%,+12.0
Quinnipiac,9-3-0,75.0%,25.0%,+4.7
IU Indy,9-3-0,75.0%,25.0%,+11.3
N Arizona,12-4-0,75.0%,25.0%,+1.1
Temple,6-2-0,75.0%,25.0%,+7.1
Chattanooga,11-4-0,73.3%,26.7%,+5.0
Dayton,11-4-0,73.3%,26.7%,+3.3
Tennessee St,11-4-0,73.3%,26.7%,+7.6
Colgate,11-4-0,73.3%,26.7%,+10.7
Illinois St,11-4-0,73.3%,26.7%,+7.6
Longwood,8-3-0,72.7%,27.3%,+4.8
Oakland,8-3-0,72.7%,27.3%,+11.1
Northwestern,8-3-0,72.7%,27.3%,+2.5
Morgan St,8-3-0,72.7%,27.3%,+3.9
Fordham,8-3-0,72.7%,27.3%,+8.6
Miami OH,13-5-0,72.2%,27.8%,+7.3
Michigan,5-2-0,71.4%,28.6%,+6.1
Radford,10-4-0,71.4%,28.6%,+0.3
Jackson St,10-4-0,71.4%,28.6%,+7.4
Long Beach St,10-4-0,71.4%,28.6%,+3.2
South Dakota,10-4-0,71.4%,28.6%,+5.6
Winthrop,10-4-0,71.4%,28.6%,+6.9
Valparaiso,12-5-0,70.6%,29.4%,+4.0
San Jose St,12-5-1,70.6%,29.4%,+3.9
St Francis PA,12-5-0,70.6%,29.4%,+4.0
Siena,12-5-1,70.6%,29.4%,+5.3
Georgia So,12-5-0,70.6%,29.4%,+7.0
UC Riverside,12-5-0,70.6%,29.4%,+9.1
NC Central,7-3-0,70.0%,30.0%,+8.1
Iona,14-6-0,70.0%,30.0%,+2.2
Maryland,7-3-0,70.0%,30.0%,+2.9
Wisconsin,7-3-0,70.0%,30.0%,+0.2
Ohio St,7-3-0,70.0%,30.0%,+6.5
DePaul,7-3-0,70.0%,30.0%,+2.4
St Thomas,7-3-0,70.0%,30.0%,+3.0
Portland,9-4-0,69.2%,30.8%,+4.7
Murray St,9-4-1,69.2%,30.8%,+5.0
UMass Lowell,9-4-0,69.2%,30.8%,+6.8
Idaho St,11-5-1,68.8%,31.3%,+3.7
Wofford,11-5-1,68.8%,31.3%,+0.2
Oklahoma,11-5-0,68.8%,31.3%,+4.4
Alabama,11-5-1,68.8%,31.3%,+8.4
Auburn,11-5-0,68.8%,31.3%,+6.2
N Dakota St,11-5-0,68.8%,31.3%,+7.6
Alabama A&M,12-6-0,66.7%,33.3%,+7.8
Texas,10-5-2,66.7%,33.3%,-1.1
Yale,10-5-1,66.7%,33.3%,+10.8
UTSA,8-4-0,66.7%,33.3%,+4.8
W Carolina,12-6-1,66.7%,33.3%,-0.4
Gonzaga,12-6-1,66.7%,33.3%,+2.6
North Dakota,10-5-0,66.7%,33.3%,+5.2
Creighton,6-3-0,66.7%,33.3%,+2.8
Oregon St,12-6-0,66.7%,33.3%,+3.7
Davidson,8-4-0,66.7%,33.3%,+4.6
Akron,10-5-0,66.7%,33.3%,+7.9
N Florida,15-8-0,65.2%,34.8%,+3.8
Indiana St,13-7-0,65.0%,35.0%,+4.7
N Colorado,11-6-0,64.7%,35.3%,+6.4
Binghamton,11-6-0,64.7%,35.3%,+6.7
Idaho,11-6-0,64.7%,35.3%,+6.3
Providence,9-5-0,64.3%,35.7%,+5.4
Chicago St,9-5-0,64.3%,35.7%,+2.8
Pepperdine,9-5-1,64.3%,35.7%,+5.5
Harvard,9-5-0,64.3%,35.7%,+5.8
Rhode Island,7-4-0,63.6%,36.4%,+2.7
Delaware St,7-4-0,63.6%,36.4%,+5.3
E Texas A&M,14-8-0,63.6%,36.4%,-0.4
Oregon,7-4-0,63.6%,36.4%,+5.4
Cornell,7-4-1,63.6%,36.4%,+1.0
Texas St,12-7-1,63.2%,36.8%,+7.6
Iowa,5-3-0,62.5%,37.5%,-1.1
Memphis,5-3-0,62.5%,37.5%,+1.4
Baylor,10-6-0,62.5%,37.5%,+6.2
Gardner-Webb,10-6-0,62.5%,37.5%,+0.9
Sacred Heart,10-6-0,62.5%,37.5%,+7.6
Illinois,10-6-0,62.5%,37.5%,+0.3
Bradley,13-8-0,61.9%,38.1%,+5.7
Brown,8-5-0,61.5%,38.5%,+3.4
Maine,8-5-1,61.5%,38.5%,+1.0
Southern,8-5-0,61.5%,38.5%,+2.8
Colorado St,8-5-0,61.5%,38.5%,+1.8
Coppin St,8-5-0,61.5%,38.5%,-0.2
Loyola Chi,8-5-0,61.5%,38.5%,+5.4
VCU,8-5-0,61.5%,38.5%,+0.5
Mississippi St,11-7-0,61.1%,38.9%,+4.6
Nicholls,11-7-0,61.1%,38.9%,+2.8
Montana,11-7-0,61.1%,38.9%,+1.1
W Illinois,11-7-0,61.1%,38.9%,+2.5
Georgia St,11-7-0,61.1%,38.9%,+5.8
Holy Cross,12-8-1,60.0%,40.0%,+4.2
Toledo,12-8-0,60.0%,40.0%,+4.0
UT Arlington,9-6-0,60.0%,40.0%,+3.3
E Carolina,6-4-0,60.0%,40.0%,+7.4
Utah Valley,9-6-0,60.0%,40.0%,+4.4
Bryant,6-4-0,60.0%,40.0%,+2.4
SC Upstate,9-6-0,60.0%,40.0%,+0.2
NJIT,9-6-0,60.0%,40.0%,-0.9
Rice,6-4-0,60.0%,40.0%,+0.9
Howard,6-4-0,60.0%,40.0%,-1.2
Loyola MD,9-6-0,60.0%,40.0%,0.0
UMBC,9-6-0,60.0%,40.0%,+2.2
E Kentucky,13-9-0,59.1%,40.9%,+0.7
Bellarmine,13-9-0,59.1%,40.9%,+5.5
Evansville,10-7-0,58.8%,41.2%,+1.3
UTEP,10-7-1,58.8%,41.2%,+0.9
NC Wilmington,10-7-0,58.8%,41.2%,+2.0
UCF,10-7-0,58.8%,41.2%,+11.8
Butler,10-7-0,58.8%,41.2%,+5.1
Ohio,10-7-1,58.8%,41.2%,+0.3
New Mexico,7-5-0,58.3%,41.7%,+5.7
SE Missouri St,7-5-0,58.3%,41.7%,+0.8
Purdue,7-5-0,58.3%,41.7%,+0.9
Duke,7-5-0,58.3%,41.7%,+3.3
McNeese,11-8-0,57.9%,42.1%,+2.3
C Arkansas,11-8-0,57.9%,42.1%,+1.2
CS Bakersfield,11-8-1,57.9%,42.1%,+5.0
Navy,11-8-0,57.9%,42.1%,-0.8
Coastal Car,11-8-0,57.9%,42.1%,+2.6
Belmont,11-8-0,57.9%,42.1%,+1.3
Kentucky,8-6-0,57.1%,42.9%,+2.4
Oklahoma St,8-6-0,57.1%,42.9%,+7.0
Villanova,8-6-1,57.1%,42.9%,+2.4
Dartmouth,8-6-0,57.1%,42.9%,+1.1
LSU,8-6-0,57.1%,42.9%,+1.4
San Diego,8-6-0,57.1%,42.9%,+4.7
Florida Atlantic,4-3-0,57.1%,42.9%,+6.0
San Francisco,8-6-1,57.1%,42.9%,+3.6
Houston,8-6-0,57.1%,42.9%,+4.0
Nebraska,4-3-0,57.1%,42.9%,-1.1
Air Force,8-6-0,57.1%,42.9%,-0.6
Nevada,8-6-0,57.1%,42.9%,+2.0
S Carolina St,9-7-0,56.3%,43.8%,-0.8
Omaha,9-7-0,56.3%,43.8%,+3.0
Arizona,9-7-0,56.3%,43.8%,-1.2
Wright St,9-7-0,56.3%,43.8%,-2.6
Vanderbilt,9-7-0,56.3%,43.8%,+2.1
North Carolina,9-7-0,56.3%,43.8%,+4.5
Ball St,9-7-0,56.3%,43.8%,+3.8
Mississippi,9-7-0,56.3%,43.8%,+1.9
Canisius,9-7-0,56.3%,43.8%,+3.6
UT Martin,9-7-0,56.3%,43.8%,+2.6
SIU Edward,9-7-0,56.3%,43.8%,-0.4
Tarleton St,9-7-0,56.3%,43.8%,-0.6
Washington,5-4-0,55.6%,44.4%,-1.2
La Salle,10-8-0,55.6%,44.4%,+1.7
San Diego St,5-4-0,55.6%,44.4%,-3.5
Robert Morris,10-8-0,55.6%,44.4%,+2.5
St John's,5-4-0,55.6%,44.4%,-0.1
South Carolina,10-8-0,55.6%,44.4%,+2.7
Lafayette,11-9-1,55.0%,45.0%,+1.1
Arizona St,6-5-0,54.6%,45.5%,+1.7
NC Asheville,6-5-2,54.6%,45.5%,-0.3
UAB,6-5-0,54.6%,45.5%,+5.9
UConn,6-5-1,54.6%,45.5%,+2.0
Grand Canyon,6-5-0,54.6%,45.5%,+1.5
Detroit Mercy,6-5-0,54.6%,45.5%,-4.3
Stonehill,6-5-0,54.6%,45.5%,+2.2
W Georgia,12-10-0,54.6%,45.5%,+0.8
Loyola Mymt,7-6-1,53.9%,46.2%,-3.3
Washington St,7-6-0,53.9%,46.2%,+3.2
UL Monroe,7-6-0,53.9%,46.2%,+4.6
Saint Joseph's,7-6-0,53.9%,46.2%,-3.2
E Michigan,7-6-0,53.9%,46.2%,+1.7
Duquesne,7-6-0,53.9%,46.2%,-2.2
BYU,7-6-0,53.9%,46.2%,+0.9
Norfolk St,7-6-0,53.9%,46.2%,+3.6
Oral Roberts,7-6-0,53.9%,46.2%,+1.7
Utah St,7-6-0,53.9%,46.2%,+2.6
Niagara,7-6-0,53.9%,46.2%,+0.5
Vermont,7-6-0,53.9%,46.2%,-3.2
SMU,7-6-0,53.9%,46.2%,+0.5
Cal Baptist,7-6-0,53.9%,46.2%,-0.5
Abl Christian,7-6-0,53.9%,46.2%,-0.4
Utah Tech,7-6-0,53.9%,46.2%,+0.3
Seton Hall,7-6-0,53.9%,46.2%,+1.0
Missouri,8-7-0,53.3%,46.7%,+6.6
Santa Clara,8-7-0,53.3%,46.7%,+5.5
Green Bay,8-7-0,53.3%,46.7%,+2.1
Army,8-7-0,53.3%,46.7%,+1.1
S Indiana,8-7-0,53.3%,46.7%,+2.4
Northeastern,9-8-0,52.9%,47.1%,+0.8
Bucknell,9-8-0,52.9%,47.1%,+8.8
