Team,ATS Record,Cover %,MOV,ATS +/-
NC-Asheville,3-0-0,100.0%,33.3,+9.5
Prairie View,1-0-0,100.0%,19.5,+20.5
Ark Pine Bl,1-0-0,100.0%,35.7,+11.5
SE Missouri,4-0-0,100.0%,25.7,+11.9
F Dickinson,2-0-0,100.0%,26.8,+4.8
Jacksonville,4-0-0,100.0%,11.7,+7.9
Utah Valley,3-0-0,100.0%,31.6,+14.2
UC Irvine,3-0-0,100.0%,22.0,+6.0
Yale,3-0-0,100.0%,30.8,+13.2
Alabama St,2-0-0,100.0%,30.0,+6.0
Central Conn,3-0-0,100.0%,22.4,+3.5
Maryland ES,1-0-0,100.0%,23.0,+2.5
NC-Grnsboro,3-0-0,100.0%,29.8,+8.2
Monmouth,2-0-0,100.0%,18.0,+12.8
Kennesaw St,4-0-0,100.0%,22.4,+9.9
Beth-Cook,1-0-0,100.0%,13.0,+9.0
Sam Hous St,1-0-0,100.0%,28.8,+5.0
Delaware St,2-0-0,100.0%,28.2,+6.3
S Car State,4-0-0,100.0%,35.0,+30.4
Oregon St,9-1-0,90.0%,21.6,+10.0
N Iowa,7-1-0,87.5%,19.6,+6.3
Texas A&M,7-1-0,87.5%,24.0,+4.8
N Alabama,7-1-0,87.5%,20.1,+7.9
Col Charlestn,6-1-0,85.7%,10.0,+2.1
Wash State,6-1-0,85.7%,14.0,+4.7
La Salle,5-1-0,83.3%,20.5,+11.4
St Bonavent,5-1-0,83.3%,14.4,+2.3
Troy,5-1-0,83.3%,18.4,+3.9
CS Bakersfld,5-1-0,83.3%,23.7,+9.6
Samford,5-1-0,83.3%,25.3,+3.8
Elon,4-1-0,80.0%,24.7,+13.2
S Mississippi,4-1-0,80.0%,10.6,+4.7
SIU Edward,4-1-0,80.0%,23.6,+7.5
Hsn Christian,4-1-0,80.0%,5.3,+1.6
Columbia,4-1-1,80.0%,23.6,+3.7
W Kentucky,4-1-3,80.0%,12.6,+2.6
Mt St Marys,4-1-0,80.0%,9.8,-0.5
Kansas City,4-1-0,80.0%,32.3,+6.1
LIU,4-1-0,80.0%,17.6,+3.1
Ohio St,7-2-0,77.8%,23.2,+7.0
Pittsburgh,7-2-0,77.8%,26.9,+9.7
Indiana St,3-1-0,75.0%,22.2,+5.8
Houston,6-2-0,75.0%,35.4,+8.9
Lipscomb,3-1-0,75.0%,23.3,+1.4
Montana St,3-1-0,75.0%,22.6,+7.1
UC Davis,3-1-0,75.0%,13.7,-1.0
Florida St,6-2-0,75.0%,11.4,+2.7
TN Tech,3-1-1,75.0%,12.7,+7.1
UCLA,6-2-0,75.0%,30.6,+6.7
Binghamton,3-1-0,75.0%,12.3,+1.6
Middle Tenn,3-1-0,75.0%,17.2,-2.6
Wright St,3-1-0,75.0%,16.7,+0.3
Denver,3-1-0,75.0%,10.3,+7.1
Furman,3-1-0,75.0%,26.6,+0.9
Marshall,6-2-0,75.0%,13.4,+4.1
Valparaiso,6-2-0,75.0%,18.9,+5.9
Rob Morris,6-2-0,75.0%,8.6,+0.5
UC Riverside,3-1-1,75.0%,13.3,+1.1
Texas St,3-1-0,75.0%,21.8,+3.9
American,3-1-0,75.0%,15.0,+6.1
Drexel,3-1-0,75.0%,10.0,+4.4
Radford,3-1-0,75.0%,25.5,+10.9
Charl South,3-1-0,75.0%,13.4,+10.0
Vanderbilt,6-2-0,75.0%,29.3,+4.3
Illinois St,5-2-0,71.4%,15.5,+4.0
Pepperdine,5-2-0,71.4%,16.6,+9.3
Michigan,5-2-0,71.4%,27.3,+8.2
Tulane,5-2-0,71.4%,20.9,+3.9
Brown,5-2-0,71.4%,13.6,+4.9
Geo Mason,7-3-0,70.0%,22.3,+6.8
Lehigh,2-1-0,66.7%,20.2,+9.7
Auburn,4-2-1,66.7%,33.9,+6.4
Hampton,2-1-0,66.7%,22.7,+4.5
Texas Tech,6-3-0,66.7%,27.8,+2.5
San Jose St,4-2-0,66.7%,5.0,-0.6
Morehead St,2-1-0,66.7%,17.8,+1.2
Detroit,4-2-0,66.7%,2.4,+2.7
Wyoming,4-2-0,66.7%,12.7,+5.5
Presbyterian,2-1-0,66.7%,30.7,+3.3
NC-Wilmgton,6-3-0,66.7%,14.5,+0.4
Rice,4-2-0,66.7%,8.1,0.0
TN Martin,2-1-0,66.7%,34.8,+4.0
Wm & Mary,2-1-0,66.7%,25.0,+3.7
James Mad,4-2-0,66.7%,16.0,+4.3
Tennessee,6-3-0,66.7%,28.9,+1.5
Florida A&M,2-1-0,66.7%,27.5,+2.7
Cal St Nrdge,2-1-0,66.7%,23.0,-0.3
LA Tech,2-1-0,66.7%,22.0,-1.8
VCU,4-2-0,66.7%,26.4,+3.3
E Illinois,2-1-0,66.7%,19.8,+0.5
Villanova,6-3-0,66.7%,20.6,+5.6
Nevada,6-3-0,66.7%,12.2,+1.4
Utah Tech,2-1-0,66.7%,11.2,+0.5
St. Thomas,2-1-0,66.7%,24.5,-0.7
Norfolk St,2-1-0,66.7%,24.4,+2.0
Mercer,2-1-0,66.7%,32.0,+1.8
Baylor,4-2-0,66.7%,38.0,+10.8
Lindenwood,2-1-0,66.7%,31.5,+4.0
Towson,2-1-0,66.7%,12.8,-6.5
DePaul,7-4-0,63.6%,16.7,+6.7
Georgetown,7-4-0,63.6%,16.8,+4.7
Purdue,5-3-0,62.5%,16.6,+3.1
BYU,5-3-0,62.5%,31.3,+2.7
Marquette,5-3-1,62.5%,20.4,+2.1
Duke,5-3-0,62.5%,28.1,+3.1
Davidson,5-3-0,62.5%,17.2,+2.2
Rhode Island,5-3-0,62.5%,17.7,+8.6
Illinois,5-3-0,62.5%,31.4,+9.0
W Virginia,5-3-0,62.5%,23.4,+6.4
Stanford,5-3-0,62.5%,13.8,-2.3
Indiana,6-4-0,60.0%,16.9,+1.0
IPFW,3-2-0,60.0%,22.9,-0.2
S Dakota St,3-2-0,60.0%,21.0,+2.5
TX A&M-CC,3-2-0,60.0%,32.0,+5.4
South Dakota,3-2-1,60.0%,20.2,+5.0
Sacred Hrt,3-2-0,60.0%,17.2,+5.2
Liberty,3-2-0,60.0%,30.6,-0.6
Maryland,6-4-0,60.0%,31.7,+6.2
Arizona St,3-2-0,60.0%,16.6,+2.0
TX El Paso,3-2-1,60.0%,14.8,+0.7
McNeese St,3-2-0,60.0%,23.5,-0.2
WI-Milwkee,3-2-0,60.0%,19.0,+1.3
Missouri St,3-2-0,60.0%,9.1,+3.5
St Johns,6-4-0,60.0%,19.9,+2.2
IU Indy,3-2-0,60.0%,20.4,+7.8
Winthrop,3-2-0,60.0%,27.4,+2.0
Army,3-2-0,60.0%,12.6,-2.0
Delaware,3-2-0,60.0%,9.7,0.0
Colgate,3-2-0,60.0%,3.4,-3.4
Morgan St,3-2-0,60.0%,17.6,+1.2
Central Ark,3-2-0,60.0%,12.0,+2.0
Tarleton St,3-2-0,60.0%,12.0,-2.0
Miami (OH),3-2-0,60.0%,25.0,+0.4
Queens,3-2-0,60.0%,17.0,+4.8
Old Dominion,4-3-0,57.1%,3.6,-1.9
Miss State,4-3-0,57.1%,25.7,+3.1
Florida,4-3-0,57.1%,29.4,+2.6
