Team,Over Record,Over %,Under %,Total +/-
Denver,216-167-7,56.4%,43.6%,+2.8
Indiana,240-187-7,56.2%,43.8%,+2.0
San Antonio,224-184-7,54.9%,45.1%,+2.2
Minnesota,257-212-8,54.8%,45.2%,+1.5
Atlanta,240-208-6,53.6%,46.4%,+2.2
Houston,223-194-8,53.5%,46.5%,+1.8
Washington,256-225-6,53.2%,46.8%,+1.1
Toronto,209-189-0,52.5%,47.5%,+0.6
Sacramento,242-222-8,52.2%,47.8%,+1.3
Milwaukee,189-176-6,51.8%,48.2%,+0.1
New Orleans,237-222-4,51.6%,48.4%,+0.4
Okla City,200-189-7,51.4%,48.6%,+0.9
Philadelphia,226-214-3,51.4%,48.6%,+0.3
Portland,231-220-4,51.2%,48.8%,+0.9
Boston,184-176-3,51.1%,48.9%,-0.1
Cleveland,208-203-3,50.6%,49.4%,-0.2
Utah,202-199-7,50.4%,49.6%,+0.9
LA Lakers,238-236-3,50.2%,49.8%,-0.3
Miami,206-210-3,49.5%,50.5%,-0.8
LA Clippers,177-186-5,48.8%,51.2%,+1.1
Detroit,254-267-5,48.8%,51.3%,+0.4
Dallas,209-223-6,48.4%,51.6%,+0.5
Chicago,220-237-6,48.1%,51.9%,+0.1
Brooklyn,230-250-8,47.9%,52.1%,0.0
Phoenix,220-242-5,47.6%,52.4%,-0.1
Charlotte,226-249-6,47.6%,52.4%,0.0
Orlando,232-273-6,45.9%,54.1%,-1.2
New York,222-267-6,45.4%,54.6%,-0.9
Memphis,194-234-5,45.3%,54.7%,-0.6
Golden State,149-180-2,45.3%,54.7%,-0.5
