Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,32-10-3,76.2%,15.8,+6.2
Toronto,32-12-0,72.7%,-0.3,+5.3
LA Lakers,29-17-2,63.0%,2.0,-0.2
LA Clippers,26-18-0,59.1%,5.1,+3.0
Houston,24-17-0,58.5%,6.1,+2.5
Cleveland,24-19-1,55.8%,8.9,+0.8
Utah,25-20-0,55.6%,-9.3,-1.1
Chicago,26-21-1,55.3%,-2.1,+2.3
New York,24-20-1,54.6%,7.1,+1.3
Brooklyn,25-21-1,54.4%,-6.0,+0.6
Detroit,26-22-0,54.2%,4.0,+3.7
Portland,27-23-0,54.0%,-3.2,+2.6
Milwaukee,23-20-1,53.5%,2.8,+0.1
Sacramento,21-19-4,52.5%,2.6,-0.2
Golden State,21-21-2,50.0%,3.1,-0.9
Boston,23-23-1,50.0%,9.8,+1.0
Memphis,22-23-1,48.9%,2.3,+0.2
Charlotte,22-23-1,48.9%,-9.7,-2.1
Atlanta,21-22-0,48.8%,-3.3,-1.4
Orlando,24-26-0,48.0%,0.8,-1.3
Indiana,22-24-2,47.8%,1.8,-0.5
Denver,22-24-1,47.8%,3.1,-1.3
Miami,21-24-1,46.7%,-0.7,-0.7
Minnesota,21-25-1,45.7%,5.0,+0.2
Dallas,21-28-2,42.9%,-1.2,-1.0
San Antonio,20-27-0,42.6%,-2.7,-1.2
New Orleans,18-25-1,41.9%,-8.2,-3.8
Washington,18-29-2,38.3%,-11.0,-1.7
Phoenix,17-29-0,37.0%,-2.7,-3.7
Philadelphia,13-27-2,32.5%,-6.0,-4.2
