Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,48-24-4,66.7%,13.0,+4.0
Toronto,46-28-1,62.2%,-4.3,+1.7
Cleveland,44-30-1,59.5%,10.0,+2.0
LA Clippers,43-32-0,57.3%,3.8,+2.1
LA Lakers,41-32-2,56.2%,0.8,-0.8
Detroit,40-32-3,55.6%,2.4,+3.0
Portland,41-33-1,55.4%,-3.7,+1.7
Brooklyn,41-34-1,54.7%,-6.6,+0.5
Houston,40-35-1,53.3%,4.9,+1.4
Chicago,38-35-2,52.1%,-2.7,+1.5
Memphis,38-36-1,51.4%,4.9,+2.6
Utah,39-37-0,51.3%,-8.5,-0.4
Golden State,36-35-3,50.7%,2.8,-0.5
Dallas,37-37-2,50.0%,-0.2,+0.4
Atlanta,37-37-0,50.0%,-1.6,0.0
Milwaukee,36-37-2,49.3%,1.9,-0.5
Orlando,36-39-1,48.0%,-0.8,-1.4
New York,35-38-1,48.0%,4.3,-0.9
Charlotte,35-38-2,48.0%,-8.0,-0.9
Denver,35-39-1,47.3%,4.2,+0.3
Minnesota,35-39-1,47.3%,4.6,+0.7
Boston,35-39-1,47.3%,9.2,-0.2
Miami,35-39-1,47.3%,-0.3,-0.6
San Antonio,34-40-0,46.0%,-2.6,-0.3
Indiana,33-39-3,45.8%,1.8,-0.1
New Orleans,31-42-2,42.5%,-8.6,-3.7
Sacramento,30-41-4,42.3%,0.0,-2.5
Washington,30-43-2,41.1%,-12.3,-2.6
Phoenix,29-45-1,39.2%,-2.1,-3.3
Philadelphia,25-48-2,34.3%,-6.0,-3.5
