Team,ATS Record,Cover %,MOV,ATS +/-
Detroit,4-0-0,100.0%,11.8,+6.0
Utah,6-1-0,85.7%,-0.4,+2.5
New Orleans,4-1-0,80.0%,-2.8,+3.9
Memphis,3-1-0,75.0%,2.3,+8.5
Houston,6-2-0,75.0%,16.4,+8.3
LA Lakers,5-2-0,71.4%,2.0,-2.4
Atlanta,2-1-0,66.7%,-1.0,+0.8
Denver,4-2-0,66.7%,10.3,+4.0
Washington,3-2-0,60.0%,-9.0,-0.7
Indiana,3-2-0,60.0%,-4.6,+0.7
Golden State,3-2-0,60.0%,7.4,+1.2
Minnesota,3-2-0,60.0%,7.4,+2.1
Brooklyn,2-2-0,50.0%,-8.8,+1.5
Okla City,3-3-0,50.0%,20.0,+6.1
Sacramento,3-3-0,50.0%,-11.2,+0.3
Philadelphia,3-4-0,42.9%,1.1,-2.0
San Antonio,3-4-0,42.9%,0.1,-0.4
Orlando,2-3-0,40.0%,-1.2,-2.9
New York,2-3-0,40.0%,4.8,+0.4
Portland,2-3-0,40.0%,-7.8,-7.9
Phoenix,2-3-0,40.0%,-3.8,+0.1
Boston,2-4-0,33.3%,-4.7,-8.5
Toronto,1-2-0,33.3%,5.0,-0.2
Milwaukee,1-2-0,33.3%,-12.7,-14.5
Miami,1-3-0,25.0%,-5.0,-4.6
Chicago,1-3-0,25.0%,-3.5,-2.6
Charlotte,1-4-0,20.0%,-15.0,-9.8
Cleveland,0-2-0,0.0%,2.0,-7.0
LA Clippers,0-5-0,0.0%,-10.0,-14.9
Dallas,0-3-0,0.0%,-9.7,-4.5
