Team,ATS Record,Cover %,MOV,ATS +/-
Houston,2-0-0,100.0%,1.5,+6.5
Detroit,5-1-0,83.3%,3.8,+6.8
Portland,13-4-0,76.5%,-2.9,+3.4
Chicago,8-3-0,72.7%,-3.7,+2.4
San Antonio,7-3-0,70.0%,4.2,+10.0
LA Lakers,8-4-0,66.7%,-0.8,+3.5
Denver,2-1-0,66.7%,0.0,+2.2
Miami,9-5-0,64.3%,3.3,+8.4
Atlanta,9-5-0,64.3%,-0.9,+4.0
Dallas,11-7-0,61.1%,-3.7,+3.7
Boston,6-4-0,60.0%,-2.5,+1.4
New Orleans,15-10-1,60.0%,-9.1,-0.4
Philadelphia,7-5-0,58.3%,-5.7,-1.6
Orlando,4-3-0,57.1%,-0.4,+3.5
Charlotte,12-10-0,54.6%,-3.4,+3.2
Milwaukee,8-7-0,53.3%,-4.5,+1.1
Indiana,11-10-0,52.4%,-9.7,-2.6
Utah,11-10-0,52.4%,-8.6,0.0
Golden State,5-5-0,50.0%,-5.1,+1.2
Phoenix,8-8-0,50.0%,-7.3,+0.1
Brooklyn,11-12-1,47.8%,-6.7,+2.6
LA Clippers,6-7-0,46.2%,-7.3,-1.5
Toronto,5-6-0,45.5%,-2.4,+3.0
Minnesota,2-3-0,40.0%,-9.6,-4.2
Washington,8-14-0,36.4%,-13.0,-1.6
New York,1-2-0,33.3%,-2.0,-0.5
Cleveland,1-2-0,33.3%,-2.3,+0.5
Memphis,5-11-0,31.3%,-7.1,-0.9
Sacramento,7-16-0,30.4%,-13.0,-5.0
