Team,Over Record,Over %,Under %,Total +/-
Sacramento,478-402-15,54.3%,45.7%,+1.9
Milwaukee,496-424-9,53.9%,46.1%,+1.6
Denver,496-441-12,52.9%,47.1%,+1.5
Atlanta,492-441-8,52.7%,47.3%,+1.7
Washington,470-423-20,52.6%,47.4%,+1.6
Detroit,477-442-20,51.9%,48.1%,+0.4
Okla City,478-453-18,51.3%,48.7%,+0.7
New Orleans,461-437-11,51.3%,48.7%,+0.6
Golden State,493-469-14,51.3%,48.8%,+0.2
Boston,509-486-13,51.2%,48.8%,+0.3
Phoenix,474-458-9,50.9%,49.1%,0.0
Portland,458-445-13,50.7%,49.3%,+1.5
Miami,502-488-9,50.7%,49.3%,+0.7
Toronto,463-459-7,50.2%,49.8%,+1.1
Minnesota,447-453-10,49.7%,50.3%,-0.7
San Antonio,482-489-8,49.6%,50.4%,+0.8
Brooklyn,450-465-7,49.2%,50.8%,-0.3
Indiana,457-475-16,49.0%,51.0%,+0.3
Dallas,461-480-13,49.0%,51.0%,+0.5
Philadelphia,448-469-10,48.9%,51.2%,-0.4
Cleveland,468-491-12,48.8%,51.2%,+0.3
New York,439-467-6,48.5%,51.6%,+0.7
Houston,447-478-16,48.3%,51.7%,-0.6
Utah,437-474-12,48.0%,52.0%,-0.2
Charlotte,399-433-12,48.0%,52.0%,-0.2
LA Lakers,456-497-8,47.9%,52.2%,-1.0
Orlando,431-470-13,47.8%,52.2%,-0.3
Memphis,430-491-12,46.7%,53.3%,-0.3
LA Clippers,429-490-17,46.7%,53.3%,-0.5
Chicago,420-503-8,45.5%,54.5%,-0.8
