Team,Over Record,Over %,Under %,Total +/-
Denver,308-270-8,53.3%,46.7%,+1.7
Minnesota,292-259-5,53.0%,47.0%,+0.2
Cleveland,293-261-4,52.9%,47.1%,+0.9
San Antonio,286-263-7,52.1%,47.9%,+0.5
New Orleans,276-256-4,51.9%,48.1%,+1.0
Milwaukee,290-271-7,51.7%,48.3%,+1.0
Atlanta,284-266-7,51.6%,48.4%,+1.2
Portland,286-268-8,51.6%,48.4%,+0.8
Sacramento,257-242-13,51.5%,48.5%,+1.0
Toronto,296-284-6,51.0%,49.0%,+0.4
Utah,276-267-11,50.8%,49.2%,+0.4
Indiana,282-282-6,50.0%,50.0%,+0.3
Phoenix,279-281-5,49.8%,50.2%,0.0
Okla City,277-279-8,49.8%,50.2%,+0.3
Detroit,251-254-8,49.7%,50.3%,+0.4
LA Clippers,273-278-13,49.6%,50.5%,+0.4
Boston,305-312-4,49.4%,50.6%,-0.1
LA Lakers,285-293-1,49.3%,50.7%,-0.7
Houston,279-288-9,49.2%,50.8%,0.0
Brooklyn,261-272-8,49.0%,51.0%,0.0
Washington,260-271-10,49.0%,51.0%,+0.1
Memphis,261-280-6,48.2%,51.8%,0.0
Miami,286-310-3,48.0%,52.0%,-0.8
Chicago,251-277-7,47.5%,52.5%,+0.5
Philadelphia,262-290-7,47.5%,52.5%,-0.7
Dallas,269-303-5,47.0%,53.0%,-0.1
Charlotte,243-274-7,47.0%,53.0%,-0.2
New York,252-286-8,46.8%,53.2%,+0.1
Golden State,264-306-7,46.3%,53.7%,-1.1
Orlando,248-290-6,46.1%,53.9%,-0.7
