Team,Over Record,Over %,Under %,Total +/-
Denver,202-157-5,56.3%,43.7%,+1.5
Minnesota,274-216-5,55.9%,44.1%,+1.8
Washington,297-239-9,55.4%,44.6%,+1.5
Indiana,237-206-8,53.5%,46.5%,+1.7
Atlanta,258-225-5,53.4%,46.6%,+1.9
San Antonio,227-199-7,53.3%,46.7%,+0.8
Portland,260-229-5,53.2%,46.8%,+0.5
Utah,205-186-8,52.4%,47.6%,+1.9
Toronto,198-182-3,52.1%,47.9%,+0.7
Memphis,240-230-4,51.1%,48.9%,+1.0
LA Lakers,258-250-3,50.8%,49.2%,0.0
Chicago,268-268-6,50.0%,50.0%,+0.9
New Orleans,244-251-6,49.3%,50.7%,+0.2
Houston,204-212-4,49.0%,51.0%,+0.6
Orlando,303-316-8,49.0%,51.1%,-0.2
Philadelphia,224-234-6,48.9%,51.1%,-0.7
LA Clippers,152-159-8,48.9%,51.1%,+1.0
Detroit,289-303-10,48.8%,51.2%,+0.4
Phoenix,224-237-6,48.6%,51.4%,-0.2
Sacramento,252-268-9,48.5%,51.5%,+0.2
New York,266-285-10,48.3%,51.7%,+0.2
Brooklyn,268-289-8,48.1%,51.9%,+0.8
Charlotte,262-289-6,47.6%,52.5%,-1.0
Milwaukee,141-157-3,47.3%,52.7%,-0.5
Cleveland,181-204-2,47.0%,53.0%,-0.4
Dallas,215-243-4,46.9%,53.1%,+0.1
Miami,198-225-1,46.8%,53.2%,-1.5
Golden State,113-130-3,46.5%,53.5%,-0.6
Okla City,182-213-3,46.1%,53.9%,-1.4
Boston,119-146-3,44.9%,55.1%,-1.0
