Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,4-1-0,80.0%,-1.8,+1.2
Okla City,2-1-0,66.7%,4.7,+7.3
Minnesota,12-6-1,66.7%,1.4,+6.4
Houston,14-9-1,60.9%,-3.2,+1.1
LA Lakers,18-12-0,60.0%,-2.7,+2.6
Toronto,39-27-1,59.1%,-6.2,+1.4
Golden State,15-11-0,57.7%,-5.3,-1.0
Atlanta,28-21-0,57.1%,-3.4,+2.0
Portland,37-28-1,56.9%,-5.0,+2.0
Detroit,23-18-3,56.1%,-2.6,+3.3
Brooklyn,37-29-1,56.1%,-7.0,+1.8
LA Clippers,18-15-0,54.6%,-4.4,+0.6
Milwaukee,13-11-1,54.2%,-5.0,+0.7
Chicago,30-26-1,53.6%,-4.1,+2.8
Indiana,16-14-1,53.3%,-1.2,+3.9
Charlotte,36-32-2,52.9%,-8.7,-0.1
Denver,11-10-0,52.4%,-0.4,+4.9
Utah,39-37-0,51.3%,-9.7,-0.8
Miami,18-18-1,50.0%,-5.1,+0.3
Dallas,22-23-1,48.9%,-6.1,+0.1
Sacramento,13-16-0,44.8%,-6.3,-1.9
San Antonio,24-30-0,44.4%,-6.8,-0.9
Washington,32-41-2,43.8%,-12.8,-2.3
New Orleans,24-32-2,42.9%,-11.0,-2.6
Memphis,11-15-1,42.3%,-5.3,-0.7
Philadelphia,20-30-2,40.0%,-9.7,-2.0
Orlando,12-20-1,37.5%,-8.0,-2.0
Phoenix,12-22-0,35.3%,-10.8,-5.3
New York,5-10-0,33.3%,-8.1,-3.4
Boston,1-2-0,33.3%,-3.3,-2.0
