Team,ATS Record,Cover %,MOV,ATS +/-
Boston,16-4-0,80.0%,18.8,+8.2
Golden State,18-11-2,62.1%,2.5,+0.5
Detroit,21-13-1,61.8%,2.2,+4.4
Chicago,25-17-0,59.5%,-0.3,+2.6
Houston,16-11-0,59.3%,4.7,+1.5
Toronto,29-20-1,59.2%,-6.4,+0.3
New York,16-12-0,57.1%,7.9,+3.2
Indiana,16-13-2,55.2%,2.7,+2.4
Okla City,7-6-1,53.9%,11.9,+2.2
San Antonio,24-21-0,53.3%,-1.5,+1.2
LA Clippers,17-15-0,53.1%,1.2,0.0
Memphis,17-15-0,53.1%,5.1,+3.1
Brooklyn,27-24-1,52.9%,-6.1,+1.3
LA Lakers,15-14-1,51.7%,-2.7,-5.6
Dallas,20-19-1,51.3%,-1.8,+0.9
Portland,22-22-0,50.0%,-5.3,+0.1
Milwaukee,16-17-1,48.5%,0.1,-1.4
Minnesota,15-16-1,48.4%,2.9,-0.4
Phoenix,20-22-0,47.6%,-1.3,-0.8
Miami,20-22-1,47.6%,-1.1,-0.8
Utah,29-33-0,46.8%,-9.6,-0.9
Atlanta,19-22-0,46.3%,-2.6,-1.0
Orlando,18-21-1,46.2%,-0.4,-0.6
Denver,14-17-0,45.2%,5.1,+2.4
New Orleans,24-31-1,43.6%,-9.4,-3.6
Charlotte,25-33-0,43.1%,-8.3,-1.8
Washington,24-34-2,41.4%,-13.1,-2.9
Cleveland,6-9-0,40.0%,4.3,-3.7
Sacramento,15-23-2,39.5%,-1.5,-4.2
Philadelphia,16-38-1,29.6%,-7.5,-3.8
