Team,Over Record,Over %,Under %,Total +/-
Denver,310-273-8,53.2%,46.8%,+1.7
Minnesota,294-261-5,53.0%,47.0%,+0.3
Cleveland,293-265-4,52.5%,47.5%,+0.8
San Antonio,290-263-7,52.4%,47.6%,+0.6
Milwaukee,292-272-7,51.8%,48.2%,+1.0
New Orleans,278-260-4,51.7%,48.3%,+1.0
Atlanta,287-269-7,51.6%,48.4%,+1.2
Sacramento,259-243-13,51.6%,48.4%,+1.0
Portland,287-270-9,51.5%,48.5%,+0.8
Toronto,298-286-6,51.0%,49.0%,+0.3
Utah,279-270-11,50.8%,49.2%,+0.4
Indiana,284-284-6,50.0%,50.0%,+0.3
Phoenix,280-284-5,49.7%,50.4%,0.0
Okla City,278-282-8,49.6%,50.4%,+0.1
Detroit,253-257-8,49.6%,50.4%,+0.3
LA Clippers,275-281-13,49.5%,50.5%,+0.4
Boston,306-315-4,49.3%,50.7%,-0.2
Houston,282-291-9,49.2%,50.8%,0.0
LA Lakers,286-296-1,49.1%,50.9%,-0.8
Brooklyn,264-274-8,49.1%,50.9%,0.0
Washington,263-273-10,49.1%,50.9%,+0.2
Memphis,263-284-6,48.1%,51.9%,-0.1
Miami,288-314-3,47.8%,52.2%,-0.9
Philadelphia,265-291-7,47.7%,52.3%,-0.7
Chicago,253-280-7,47.5%,52.5%,+0.5
Dallas,274-304-5,47.4%,52.6%,0.0
Charlotte,245-278-7,46.9%,53.2%,-0.1
New York,253-288-8,46.8%,53.2%,+0.1
Golden State,266-309-7,46.3%,53.7%,-1.1
Orlando,250-292-6,46.1%,53.9%,-0.7
