Team,ATS Record,Cover %,MOV,ATS +/-
Denver,597-523-22,53.3%,2.9,+0.6
Okla City,609-539-18,53.1%,2.2,+0.5
Utah,558-505-17,52.5%,1.0,+0.4
San Antonio,603-555-25,52.1%,3.5,+0.4
Phoenix,575-533-17,51.9%,1.2,+0.4
New York,549-514-12,51.7%,-1.2,+0.4
Philadelphia,531-509-21,51.1%,-0.4,+0.1
Boston,610-585-19,51.1%,3.4,+0.3
Dallas,579-558-25,50.9%,2.2,0.0
Memphis,524-507-22,50.8%,0.0,+0.3
Brooklyn,522-507-24,50.7%,-1.4,0.0
Golden State,558-544-24,50.6%,2.6,+0.1
Miami,602-587-24,50.6%,2.1,+0.1
Toronto,559-546-19,50.6%,0.9,+0.4
Orlando,536-526-23,50.5%,-0.8,+0.2
Chicago,512-506-11,50.3%,-0.2,+0.2
Indiana,536-530-25,50.3%,0.9,+0.2
Houston,541-536-18,50.2%,1.8,+0.3
Charlotte,453-464-21,49.4%,-3.4,-0.2
Atlanta,518-532-12,49.3%,-1.0,-0.3
Detroit,511-525-27,49.3%,-0.6,-0.1
Milwaukee,497-511-19,49.3%,0.5,-0.7
Sacramento,497-512-24,49.3%,-1.4,-0.3
LA Clippers,521-540-14,49.1%,1.5,+0.1
Cleveland,515-541-24,48.8%,0.8,-0.3
New Orleans,493-538-21,47.8%,-1.2,-0.2
Portland,512-567-14,47.5%,-1.6,-0.8
Washington,482-539-25,47.2%,-2.5,-0.2
LA Lakers,549-618-27,47.0%,0.6,-0.5
Minnesota,491-554-16,47.0%,-1.2,-0.3
