Team,Over Record,Over %,Under %,Total +/-
Atlanta,21-12-0,63.6%,36.4%,+2.0
Okla City,20-12-1,62.5%,37.5%,+1.3
Denver,20-12-0,62.5%,37.5%,+7.2
Sacramento,18-11-2,62.1%,37.9%,+2.5
Cleveland,21-13-0,61.8%,38.2%,+1.8
Miami,19-12-0,61.3%,38.7%,+3.4
New Orleans,19-13-1,59.4%,40.6%,+3.2
Washington,19-13-0,59.4%,40.6%,+2.0
Toronto,21-15-0,58.3%,41.7%,+0.2
Portland,17-13-2,56.7%,43.3%,+3.1
Minnesota,18-14-0,56.3%,43.8%,+2.4
San Antonio,18-14-0,56.3%,43.8%,+5.3
Utah,17-14-1,54.8%,45.2%,+0.5
Boston,19-16-0,54.3%,45.7%,-0.5
Indiana,16-14-0,53.3%,46.7%,+1.2
Golden State,17-15-0,53.1%,46.9%,-1.2
New York,17-15-0,53.1%,46.9%,+3.3
Philadelphia,17-15-1,53.1%,46.9%,+3.4
Milwaukee,17-15-0,53.1%,46.9%,+1.3
Chicago,17-17-0,50.0%,50.0%,-0.5
LA Clippers,15-16-1,48.4%,51.6%,-2.0
Memphis,16-18-0,47.1%,52.9%,+1.7
Detroit,15-17-0,46.9%,53.1%,+1.7
LA Lakers,14-18-0,43.8%,56.3%,-2.2
Brooklyn,13-18-0,41.9%,58.1%,-3.6
Dallas,14-20-0,41.2%,58.8%,-3.5
Houston,13-19-1,40.6%,59.4%,-5.3
Phoenix,12-19-0,38.7%,61.3%,-2.1
Orlando,13-21-0,38.2%,61.8%,-3.4
Charlotte,10-24-0,29.4%,70.6%,-5.5
