Team,Over Record,Over %,Under %,Total +/-
Dallas,10-1-0,90.9%,9.1%,+17.4
New York,8-2-0,80.0%,20.0%,+13.5
Cleveland,9-4-0,69.2%,30.8%,+8.2
Minnesota,8-4-0,66.7%,33.3%,+6.0
Toronto,8-4-0,66.7%,33.3%,+6.6
Sacramento,8-4-0,66.7%,33.3%,+7.0
Denver,8-5-0,61.5%,38.5%,+7.5
New Orleans,8-5-1,61.5%,38.5%,+2.9
Chicago,6-4-0,60.0%,40.0%,+2.9
Philadelphia,7-5-0,58.3%,41.7%,+3.1
Memphis,7-5-0,58.3%,41.7%,+1.6
Phoenix,8-6-0,57.1%,42.9%,+2.2
Okla City,7-6-1,53.9%,46.2%,+4.3
Detroit,6-6-1,50.0%,50.0%,+4.7
Milwaukee,6-7-0,46.2%,53.9%,-1.0
San Antonio,5-7-0,41.7%,58.3%,+1.5
Utah,5-7-0,41.7%,58.3%,-1.6
Boston,4-6-0,40.0%,60.0%,-2.9
Indiana,4-6-0,40.0%,60.0%,-4.1
Atlanta,5-8-0,38.5%,61.5%,-11.2
Washington,4-7-0,36.4%,63.6%,-5.1
Golden State,4-7-0,36.4%,63.6%,-11.4
LA Clippers,5-9-0,35.7%,64.3%,-6.2
Miami,4-9-0,30.8%,69.2%,-7.3
Orlando,3-7-0,30.0%,70.0%,-9.7
Portland,3-8-0,27.3%,72.7%,-12.5
Houston,4-11-0,26.7%,73.3%,-10.1
LA Lakers,2-6-0,25.0%,75.0%,-8.1
Charlotte,3-9-0,25.0%,75.0%,-5.5
Brooklyn,2-10-0,16.7%,83.3%,-8.1
