Team,Over Record,Over %,Under %,Total +/-
Chicago,8-2-0,80.0%,20.0%,+11.6
Phoenix,13-4-0,76.5%,23.5%,+6.5
Minnesota,9-4-0,69.2%,30.8%,+4.1
Sacramento,11-5-0,68.8%,31.3%,+7.3
Memphis,10-5-0,66.7%,33.3%,+1.7
Dallas,10-5-0,66.7%,33.3%,+7.6
New Orleans,5-3-1,62.5%,37.5%,+3.1
Denver,13-8-0,61.9%,38.1%,+8.9
San Antonio,9-6-0,60.0%,40.0%,+2.7
Atlanta,8-6-0,57.1%,42.9%,-1.6
Philadelphia,6-5-0,54.6%,45.5%,+2.8
Cleveland,6-5-0,54.6%,45.5%,+5.9
New York,7-6-0,53.9%,46.2%,+3.9
Golden State,8-7-0,53.3%,46.7%,-3.3
Milwaukee,10-9-0,52.6%,47.4%,-2.8
Utah,8-8-1,50.0%,50.0%,+2.7
Detroit,6-7-2,46.2%,53.9%,+2.5
Washington,6-8-0,42.9%,57.1%,-4.6
Charlotte,5-7-0,41.7%,58.3%,-0.2
Okla City,5-7-1,41.7%,58.3%,+0.3
Toronto,7-10-0,41.2%,58.8%,+0.5
Houston,7-10-0,41.2%,58.8%,-0.4
LA Lakers,4-7-0,36.4%,63.6%,-4.7
Boston,6-11-0,35.3%,64.7%,-4.7
Indiana,6-11-0,35.3%,64.7%,-4.8
Brooklyn,4-8-0,33.3%,66.7%,-3.8
Orlando,4-8-0,33.3%,66.7%,-8.5
LA Clippers,5-11-0,31.3%,68.8%,-3.1
Portland,3-7-1,30.0%,70.0%,-5.9
Miami,4-10-0,28.6%,71.4%,-3.4
