Team,Over Record,Over %,Under %,Total +/-
Cleveland,41-24-0,63.1%,36.9%,+3.5
Atlanta,39-27-0,59.1%,40.9%,+1.7
New Orleans,38-27-1,58.5%,41.5%,+2.3
Utah,38-27-1,58.5%,41.5%,+3.3
Philadelphia,36-26-3,58.1%,41.9%,+2.6
Memphis,38-28-0,57.6%,42.4%,+2.8
Denver,38-28-0,57.6%,42.4%,+5.4
Okla City,37-28-2,56.9%,43.1%,-0.4
San Antonio,36-28-0,56.3%,43.8%,+1.9
Sacramento,34-28-2,54.8%,45.2%,+1.9
New York,35-29-1,54.7%,45.3%,+3.1
Minnesota,36-31-0,53.7%,46.3%,+0.7
Miami,34-31-0,52.3%,47.7%,+0.9
Dallas,35-32-0,52.2%,47.8%,+1.0
Indiana,32-30-2,51.6%,48.4%,-1.4
Toronto,34-32-0,51.5%,48.5%,-1.4
Phoenix,34-32-0,51.5%,48.5%,+1.5
Golden State,33-32-0,50.8%,49.2%,-1.3
Detroit,32-32-2,50.0%,50.0%,+2.5
Washington,32-32-0,50.0%,50.0%,-1.2
Portland,32-32-3,50.0%,50.0%,-0.1
Chicago,32-33-0,49.2%,50.8%,+1.4
Milwaukee,32-33-0,49.2%,50.8%,-1.1
Houston,32-33-1,49.2%,50.8%,-1.4
LA Clippers,30-34-2,46.9%,53.1%,-0.4
LA Lakers,29-34-0,46.0%,54.0%,-2.1
Boston,30-36-0,45.5%,54.6%,-2.6
Brooklyn,28-37-0,43.1%,56.9%,-0.9
Orlando,26-40-0,39.4%,60.6%,-3.3
Charlotte,23-42-0,35.4%,64.6%,-4.6
