Team,Over Record,Over %,Under %,Total +/-
Cleveland,24-14-0,63.2%,36.8%,+3.1
New York,22-13-0,62.9%,37.1%,+4.0
Okla City,26-16-0,61.9%,38.1%,-0.4
Denver,21-13-0,61.8%,38.2%,+4.4
Philadelphia,22-14-2,61.1%,38.9%,+2.8
Indiana,20-13-2,60.6%,39.4%,+0.2
Miami,23-15-0,60.5%,39.5%,+1.6
San Antonio,21-14-0,60.0%,40.0%,+3.5
Utah,24-16-0,60.0%,40.0%,+4.3
LA Clippers,18-13-2,58.1%,41.9%,+1.8
New Orleans,27-20-0,57.5%,42.6%,+1.9
Memphis,21-16-0,56.8%,43.2%,+4.4
Portland,22-18-0,55.0%,45.0%,+0.3
Toronto,19-17-0,52.8%,47.2%,-1.3
Dallas,22-20-0,52.4%,47.6%,-0.1
Washington,17-16-0,51.5%,48.5%,+0.2
Detroit,18-17-0,51.4%,48.6%,+2.3
Sacramento,15-15-1,50.0%,50.0%,+0.6
Milwaukee,15-15-0,50.0%,50.0%,+0.4
Minnesota,19-19-0,50.0%,50.0%,+1.2
Golden State,16-16-0,50.0%,50.0%,-1.6
Phoenix,19-20-0,48.7%,51.3%,+1.3
Brooklyn,17-18-0,48.6%,51.4%,-1.1
LA Lakers,17-18-0,48.6%,51.4%,-2.3
Boston,17-18-0,48.6%,51.4%,-3.4
Houston,16-18-1,47.1%,52.9%,-4.7
Atlanta,15-17-0,46.9%,53.1%,-2.2
Chicago,18-24-0,42.9%,57.1%,-1.3
Orlando,16-25-0,39.0%,61.0%,-3.5
Charlotte,13-30-0,30.2%,69.8%,-7.2
