Team,Over Record,Over %,Under %,Total +/-
Memphis,16-5-0,76.2%,23.8%,+3.9
Sacramento,14-6-0,70.0%,30.0%,+7.5
Okla City,2-1-0,66.7%,33.3%,-6.2
Indiana,15-8-2,65.2%,34.8%,+1.9
Denver,11-6-0,64.7%,35.3%,+5.9
Dallas,24-14-0,63.2%,36.8%,+4.3
New Orleans,30-19-0,61.2%,38.8%,+3.6
Minnesota,11-7-0,61.1%,38.9%,+2.1
Philadelphia,23-15-1,60.5%,39.5%,+3.4
New York,6-4-1,60.0%,40.0%,+2.9
Cleveland,3-2-0,60.0%,40.0%,+2.5
Utah,37-27-1,57.8%,42.2%,+3.2
Chicago,28-22-0,56.0%,44.0%,+4.0
Atlanta,23-19-0,54.8%,45.2%,+0.5
Toronto,30-27-0,52.6%,47.4%,-0.8
Detroit,20-18-1,52.6%,47.4%,+2.8
Houston,11-10-0,52.4%,47.6%,+2.6
Miami,15-14-0,51.7%,48.3%,+0.2
Washington,31-32-0,49.2%,50.8%,-1.5
San Antonio,21-22-0,48.8%,51.2%,-0.5
Portland,26-29-3,47.3%,52.7%,-0.9
Orlando,13-15-0,46.4%,53.6%,-3.4
Golden State,11-13-0,45.8%,54.2%,-3.8
LA Lakers,11-14-0,44.0%,56.0%,-3.2
Brooklyn,24-31-0,43.6%,56.4%,+0.3
Phoenix,11-15-0,42.3%,57.7%,+0.4
LA Clippers,11-18-1,37.9%,62.1%,-1.9
Charlotte,19-39-0,32.8%,67.2%,-6.0
Milwaukee,6-14-0,30.0%,70.0%,-6.7
Boston,0-3-0,0.0%,100.0%,-17.7
