Team,Over Record,Over %,Under %,Total +/-
Milwaukee,982-908-21,52.0%,48.0%,+0.9
Denver,1001-928-21,51.9%,48.1%,+1.0
Washington,942-889-32,51.5%,48.6%,+1.0
Atlanta,976-921-18,51.5%,48.6%,+1.0
Minnesota,938-892-22,51.3%,48.7%,+0.6
Sacramento,915-877-33,51.1%,48.9%,+0.8
Phoenix,964-925-21,51.0%,49.0%,+0.5
Utah,951-914-25,51.0%,49.0%,+0.9
Toronto,951-931-16,50.5%,49.5%,+0.7
Portland,932-920-23,50.3%,49.7%,+0.6
Okla City,965-960-28,50.1%,49.9%,+0.4
San Antonio,986-986-27,50.0%,50.0%,+0.4
LA Lakers,976-980-18,49.9%,50.1%,-0.1
Philadelphia,929-938-28,49.8%,50.2%,+0.1
Detroit,927-942-34,49.6%,50.4%,+0.1
New Orleans,906-921-24,49.6%,50.4%,+0.3
Boston,1007-1025-22,49.6%,50.4%,+0.3
Golden State,966-983-23,49.6%,50.4%,+0.1
LA Clippers,934-953-32,49.5%,50.5%,+0.2
New York,910-930-18,49.5%,50.5%,+0.4
Indiana,949-970-31,49.5%,50.6%,+0.2
Cleveland,963-985-18,49.4%,50.6%,+0.3
Miami,1001-1028-19,49.3%,50.7%,-0.2
Dallas,954-981-26,49.3%,50.7%,+0.2
Charlotte,834-864-22,49.1%,50.9%,+0.2
Houston,927-963-29,49.1%,51.0%,+0.3
Brooklyn,908-956-20,48.7%,51.3%,+0.4
Chicago,907-958-20,48.6%,51.4%,+0.4
Memphis,900-978-22,47.9%,52.1%,-0.2
Orlando,885-966-29,47.8%,52.2%,-0.4
