Team,ATS Record,Cover %,MOV,ATS +/-
Boston,519-444-21,53.9%,4.4,+0.9
Okla City,464-415-17,52.8%,1.5,+0.5
Philadelphia,461-430-19,51.7%,-0.1,+0.3
Indiana,449-422-19,51.6%,0.4,+0.5
Utah,448-422-21,51.5%,1.9,+0.5
Memphis,451-426-13,51.4%,-0.3,+0.5
Dallas,455-433-20,51.2%,0.7,+0.5
Miami,467-446-23,51.2%,0.8,+0.2
LA Clippers,466-446-7,51.1%,2.9,+0.3
Orlando,429-419-14,50.6%,-3.5,-0.1
San Antonio,441-431-15,50.6%,0.9,+0.2
Golden State,482-473-22,50.5%,5.0,-0.1
New York,429-422-15,50.4%,-2.1,+0.4
Toronto,459-455-14,50.2%,2.0,+0.2
Sacramento,412-412-27,50.0%,-2.2,-0.3
New Orleans,430-430-11,50.0%,-0.6,+0.3
Denver,451-452-20,49.9%,1.7,0.0
Milwaukee,454-459-20,49.7%,2.8,-0.4
Brooklyn,427-436-16,49.5%,-2.3,-0.1
Houston,443-456-15,49.3%,0.5,-0.2
Portland,431-447-18,49.1%,-1.6,-0.5
Detroit,403-418-23,49.1%,-3.5,0.0
Chicago,414-434-15,48.8%,-1.9,-0.4
Phoenix,429-452-11,48.7%,-1.3,-0.7
Charlotte,399-422-19,48.6%,-2.8,-0.3
Atlanta,432-461-8,48.4%,-0.9,-0.5
Cleveland,437-476-21,47.9%,0.8,-0.4
Washington,408-450-19,47.6%,-2.6,-0.6
LA Lakers,416-463-12,47.3%,-1.9,-0.5
Minnesota,400-454-15,46.8%,-1.1,-0.1
