Team,Over Record,Over %,Under %,Total +/-
Utah,462-413-15,52.8%,47.2%,+1.3
San Antonio,331-299-11,52.5%,47.5%,+0.4
Milwaukee,445-414-11,51.8%,48.2%,+0.6
Minnesota,534-501-16,51.6%,48.4%,+1.0
Denver,394-374-9,51.3%,48.7%,+0.3
Indiana,471-448-16,51.3%,48.8%,+0.7
Atlanta,538-517-10,51.0%,49.0%,+0.7
Washington,592-569-21,51.0%,49.0%,+0.9
LA Lakers,443-426-8,51.0%,49.0%,0.0
Toronto,485-470-7,50.8%,49.2%,+1.2
Portland,509-495-11,50.7%,49.3%,+0.1
Dallas,382-373-9,50.6%,49.4%,+0.8
Sacramento,551-539-22,50.6%,49.5%,+0.7
Chicago,506-495-13,50.6%,49.5%,+0.8
New York,564-555-11,50.4%,49.6%,+0.5
Golden State,397-392-7,50.3%,49.7%,+0.4
Memphis,490-484-6,50.3%,49.7%,+0.1
LA Clippers,408-408-19,50.0%,50.0%,+0.7
Philadelphia,510-515-17,49.8%,50.2%,+0.1
Phoenix,422-430-11,49.5%,50.5%,+0.3
Brooklyn,552-579-14,48.8%,51.2%,+0.6
Houston,387-407-8,48.7%,51.3%,+1.2
Orlando,512-539-16,48.7%,51.3%,0.0
Charlotte,580-613-16,48.6%,51.4%,-0.2
Detroit,494-525-16,48.5%,51.5%,-0.1
New Orleans,506-547-14,48.1%,52.0%,+0.1
Cleveland,415-451-5,47.9%,52.1%,-0.3
Boston,332-366-6,47.6%,52.4%,+0.1
Okla City,395-438-8,47.4%,52.6%,-0.4
Miami,368-415-5,47.0%,53.0%,-1.1
