Team,Over Record,Over %,Under %,Total +/-
Phoenix,519-445-9,53.8%,46.2%,+1.2
Washington,390-354-13,52.4%,47.6%,+1.7
Milwaukee,487-457-7,51.6%,48.4%,+0.9
Toronto,467-449-10,51.0%,49.0%,+1.1
New York,392-380-9,50.8%,49.2%,+0.7
Portland,445-434-14,50.6%,49.4%,+0.6
Utah,476-467-13,50.5%,49.5%,+0.7
Minnesota,387-381-3,50.4%,49.6%,-0.1
Sacramento,374-371-16,50.2%,49.8%,0.0
Detroit,419-418-22,50.1%,49.9%,+0.2
Okla City,521-521-14,50.0%,50.0%,+0.2
Atlanta,436-439-8,49.8%,50.2%,+0.5
Philadelphia,424-427-13,49.8%,50.2%,0.0
Cleveland,510-515-9,49.8%,50.2%,+0.6
Charlotte,319-325-4,49.5%,50.5%,0.0
Golden State,530-541-19,49.5%,50.5%,-0.1
Denver,539-551-10,49.5%,50.6%,0.0
Dallas,532-554-16,49.0%,51.0%,-0.1
LA Clippers,477-500-20,48.8%,51.2%,-0.2
Miami,553-583-10,48.7%,51.3%,0.0
Memphis,448-476-12,48.5%,51.5%,+0.1
Brooklyn,392-418-5,48.4%,51.6%,+0.3
LA Lakers,492-529-12,48.2%,51.8%,-0.5
Boston,562-606-17,48.1%,51.9%,+0.1
Chicago,440-475-8,48.1%,51.9%,+0.3
New Orleans,389-421-16,48.0%,52.0%,-0.1
San Antonio,568-625-14,47.6%,52.4%,-0.4
Houston,485-540-11,47.3%,52.7%,-0.2
Orlando,386-430-11,47.3%,52.7%,-0.3
Indiana,456-531-13,46.2%,53.8%,-0.5
