Team,Over Record,Over %,Under %,Total +/-
Denver,445-357-11,55.5%,44.5%,+2.6
San Antonio,393-350-13,52.9%,47.1%,+1.5
Indiana,471-424-18,52.6%,47.4%,+0.7
Milwaukee,477-432-14,52.5%,47.5%,+0.9
Atlanta,516-469-10,52.4%,47.6%,+1.3
Minnesota,537-489-19,52.3%,47.7%,+1.2
Sacramento,528-482-17,52.3%,47.7%,+1.6
LA Lakers,466-434-6,51.8%,48.2%,+0.3
Houston,428-403-17,51.5%,48.5%,+1.0
Boston,424-404-5,51.2%,48.8%,+0.4
Utah,454-433-11,51.2%,48.8%,+0.8
Washington,535-518-19,50.8%,49.2%,+0.5
New Orleans,496-483-8,50.7%,49.3%,+0.5
Okla City,427-420-14,50.4%,49.6%,+0.7
Toronto,467-460-6,50.4%,49.6%,+0.6
LA Clippers,437-436-12,50.1%,49.9%,+0.6
Portland,467-469-9,49.9%,50.1%,+0.4
Miami,427-429-9,49.9%,50.1%,-0.4
Philadelphia,488-492-15,49.8%,50.2%,+0.1
Dallas,402-410-10,49.5%,50.5%,+0.6
Golden State,415-426-4,49.4%,50.7%,+0.5
Cleveland,437-449-9,49.3%,50.7%,0.0
Detroit,490-506-12,49.2%,50.8%,+0.2
Chicago,450-465-11,49.2%,50.8%,+0.4
Brooklyn,500-518-15,49.1%,50.9%,+0.4
Charlotte,497-521-18,48.8%,51.2%,+0.3
Phoenix,430-459-12,48.4%,51.6%,-0.2
New York,498-534-7,48.3%,51.7%,0.0
Orlando,481-517-18,48.2%,51.8%,-0.4
Memphis,435-484-9,47.3%,52.7%,-0.4
